"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"46752","Non-Native 17",43,"spillover","rp",2,226,"Non-Native","spillover rp",0,226,"Unambiguous","Consistent"
"46753","Non-Native 17",27,"spillover","rp",2,433,"Non-Native","spillover rp",0,433,"Unambiguous","Consistent"
"46754","Non-Native 17",25,"spillover","rp",4,370,"Non-Native","spillover rp",0,370,"Unambiguous","Inconsistent"
"46755","Non-Native 17",31,"spillover","rp",2,484,"Non-Native","spillover rp",0,484,"Unambiguous","Consistent"
"46756","Non-Native 17",45,"spillover","rp",4,492,"Non-Native","spillover rp",0,492,"Unambiguous","Inconsistent"
"46759","Non-Native 17",39,"spillover","rp",2,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Consistent"
"46760","Non-Native 17",26,"spillover","rp",1,1143,"Non-Native","spillover rp",0,1143,"Ambiguous","Consistent"
"46761","Non-Native 17",42,"spillover","rp",1,424,"Non-Native","spillover rp",0,424,"Ambiguous","Consistent"
"46763","Non-Native 17",38,"spillover","rp",1,503,"Non-Native","spillover rp",0,503,"Ambiguous","Consistent"
"46764","Non-Native 17",35,"spillover","rp",2,345,"Non-Native","spillover rp",0,345,"Unambiguous","Consistent"
"46766","Non-Native 17",40,"spillover","rp",3,369,"Non-Native","spillover rp",0,369,"Ambiguous","Inconsistent"
"46767","Non-Native 17",44,"spillover","rp",3,318,"Non-Native","spillover rp",0,318,"Ambiguous","Inconsistent"
"46771","Non-Native 17",47,"spillover","rp",2,427,"Non-Native","spillover rp",0,427,"Unambiguous","Consistent"
"46775","Non-Native 18",28,"spillover","rp",4,403,"Non-Native","spillover rp",0,403,"Unambiguous","Inconsistent"
"46778","Non-Native 18",46,"spillover","rp",2,210,"Non-Native","spillover rp",0,210,"Unambiguous","Consistent"
"46779","Non-Native 18",29,"spillover","rp",1,482,"Non-Native","spillover rp",0,482,"Ambiguous","Consistent"
"46783","Non-Native 18",47,"spillover","rp",3,144,"Non-Native","spillover rp",0,144,"Ambiguous","Inconsistent"
"46784","Non-Native 18",48,"spillover","rp",4,462,"Non-Native","spillover rp",0,462,"Unambiguous","Inconsistent"
"46785","Non-Native 18",30,"spillover","rp",2,1201,"Non-Native","spillover rp",0,1201,"Unambiguous","Consistent"
"46786","Non-Native 18",40,"spillover","rp",4,324,"Non-Native","spillover rp",0,324,"Unambiguous","Inconsistent"
"46787","Non-Native 18",38,"spillover","rp",2,580,"Non-Native","spillover rp",0,580,"Unambiguous","Consistent"
"46790","Non-Native 18",32,"spillover","rp",4,472,"Non-Native","spillover rp",0,472,"Unambiguous","Inconsistent"
"46791","Non-Native 18",27,"spillover","rp",3,441,"Non-Native","spillover rp",0,441,"Ambiguous","Inconsistent"
"46792","Non-Native 18",41,"spillover","rp",1,247,"Non-Native","spillover rp",0,247,"Ambiguous","Consistent"
"46794","Non-Native 18",34,"spillover","rp",2,507,"Non-Native","spillover rp",0,507,"Unambiguous","Consistent"
"46798","Non-Native 18",25,"spillover","rp",1,164,"Non-Native","spillover rp",0,164,"Ambiguous","Consistent"
"46800","Non-Native 18",35,"spillover","rp",3,286,"Non-Native","spillover rp",0,286,"Ambiguous","Inconsistent"
"46802","Non-Native 18",43,"spillover","rp",3,165,"Non-Native","spillover rp",0,165,"Ambiguous","Inconsistent"
"46803","Non-Native 18",44,"spillover","rp",4,473,"Non-Native","spillover rp",0,473,"Unambiguous","Inconsistent"
"46806","Non-Native 18",37,"spillover","rp",1,743,"Non-Native","spillover rp",0,743,"Ambiguous","Consistent"
"46807","Non-Native 18",26,"spillover","rp",2,399,"Non-Native","spillover rp",0,399,"Unambiguous","Consistent"
"46809","Non-Native 18",36,"spillover","rp",4,491,"Non-Native","spillover rp",0,491,"Unambiguous","Inconsistent"
"46810","Non-Native 18",42,"spillover","rp",2,760,"Non-Native","spillover rp",0,760,"Unambiguous","Consistent"
"46811","Non-Native 18",33,"spillover","rp",1,367,"Non-Native","spillover rp",0,367,"Ambiguous","Consistent"
"46812","Non-Native 18",45,"spillover","rp",1,259,"Non-Native","spillover rp",0,259,"Ambiguous","Consistent"
"46815","Non-Native 18",31,"spillover","rp",3,240,"Non-Native","spillover rp",0,240,"Ambiguous","Inconsistent"
"46820","Non-Native 18",39,"spillover","rp",3,1541,"Non-Native","spillover rp",0,1541,"Ambiguous","Inconsistent"
"46824","Non-Native 19",38,"spillover","rp",3,256,"Non-Native","spillover rp",0,256,"Ambiguous","Inconsistent"
"46825","Non-Native 19",44,"spillover","rp",1,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Consistent"
"46826","Non-Native 19",47,"spillover","rp",4,234,"Non-Native","spillover rp",0,234,"Unambiguous","Inconsistent"
"46829","Non-Native 19",39,"spillover","rp",4,577,"Non-Native","spillover rp",0,577,"Unambiguous","Inconsistent"
"46832","Non-Native 19",29,"spillover","rp",2,206,"Non-Native","spillover rp",0,206,"Unambiguous","Consistent"
"46833","Non-Native 19",26,"spillover","rp",3,463,"Non-Native","spillover rp",0,463,"Ambiguous","Inconsistent"
"46834","Non-Native 19",41,"spillover","rp",2,219,"Non-Native","spillover rp",0,219,"Unambiguous","Consistent"
"46838","Non-Native 19",31,"spillover","rp",4,401,"Non-Native","spillover rp",0,401,"Unambiguous","Inconsistent"
"46840","Non-Native 19",27,"spillover","rp",4,278,"Non-Native","spillover rp",0,278,"Unambiguous","Inconsistent"
"46841","Non-Native 19",34,"spillover","rp",3,244,"Non-Native","spillover rp",0,244,"Ambiguous","Inconsistent"
"46845","Non-Native 19",37,"spillover","rp",2,203,"Non-Native","spillover rp",0,203,"Unambiguous","Consistent"
"46846","Non-Native 19",36,"spillover","rp",1,539,"Non-Native","spillover rp",0,539,"Ambiguous","Consistent"
"46847","Non-Native 19",28,"spillover","rp",1,174,"Non-Native","spillover rp",0,174,"Ambiguous","Consistent"
"46848","Non-Native 19",46,"spillover","rp",3,1771,"Non-Native","spillover rp",0,1771,"Ambiguous","Inconsistent"
"46850","Non-Native 19",32,"spillover","rp",1,467,"Non-Native","spillover rp",0,467,"Ambiguous","Consistent"
"46851","Non-Native 19",48,"spillover","rp",1,5353,"Non-Native","spillover rp",0,5353,"Ambiguous","Consistent"
"46852","Non-Native 19",42,"spillover","rp",3,267,"Non-Native","spillover rp",0,267,"Ambiguous","Inconsistent"
"46853","Non-Native 19",43,"spillover","rp",4,319,"Non-Native","spillover rp",0,319,"Unambiguous","Inconsistent"
"46858","Non-Native 19",33,"spillover","rp",2,185,"Non-Native","spillover rp",0,185,"Unambiguous","Consistent"
"46863","Non-Native 19",35,"spillover","rp",4,326,"Non-Native","spillover rp",0,326,"Unambiguous","Inconsistent"
"46865","Non-Native 19",40,"spillover","rp",1,935,"Non-Native","spillover rp",0,935,"Ambiguous","Consistent"
"46866","Non-Native 19",45,"spillover","rp",2,223,"Non-Native","spillover rp",0,223,"Unambiguous","Consistent"
"46869","Non-Native 19",25,"spillover","rp",2,246,"Non-Native","spillover rp",0,246,"Unambiguous","Consistent"
"46870","Non-Native 19",30,"spillover","rp",3,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"46873","Non-Native 20",43,"spillover","rp",1,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Consistent"
"46875","Non-Native 20",46,"spillover","rp",4,255,"Non-Native","spillover rp",0,255,"Unambiguous","Inconsistent"
"46876","Non-Native 20",35,"spillover","rp",1,337,"Non-Native","spillover rp",0,337,"Ambiguous","Consistent"
"46877","Non-Native 20",44,"spillover","rp",2,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Consistent"
"46878","Non-Native 20",41,"spillover","rp",3,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"46882","Non-Native 20",36,"spillover","rp",2,537,"Non-Native","spillover rp",0,537,"Unambiguous","Consistent"
"46883","Non-Native 20",45,"spillover","rp",3,291,"Non-Native","spillover rp",0,291,"Ambiguous","Inconsistent"
"46884","Non-Native 20",31,"spillover","rp",1,156,"Non-Native","spillover rp",0,156,"Ambiguous","Consistent"
"46885","Non-Native 20",37,"spillover","rp",3,150,"Non-Native","spillover rp",0,150,"Ambiguous","Inconsistent"
"46886","Non-Native 20",38,"spillover","rp",4,322,"Non-Native","spillover rp",0,322,"Unambiguous","Inconsistent"
"46891","Non-Native 20",25,"spillover","rp",3,223,"Non-Native","spillover rp",0,223,"Ambiguous","Inconsistent"
"46892","Non-Native 20",42,"spillover","rp",4,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Inconsistent"
"46895","Non-Native 20",28,"spillover","rp",2,502,"Non-Native","spillover rp",0,502,"Unambiguous","Consistent"
"46896","Non-Native 20",48,"spillover","rp",2,434,"Non-Native","spillover rp",0,434,"Unambiguous","Consistent"
"46904","Non-Native 20",30,"spillover","rp",4,163,"Non-Native","spillover rp",0,163,"Unambiguous","Inconsistent"
"46907","Non-Native 20",32,"spillover","rp",2,344,"Non-Native","spillover rp",0,344,"Unambiguous","Consistent"
"46908","Non-Native 20",26,"spillover","rp",4,793,"Non-Native","spillover rp",0,793,"Unambiguous","Inconsistent"
"46910","Non-Native 20",27,"spillover","rp",1,206,"Non-Native","spillover rp",0,206,"Ambiguous","Consistent"
"46911","Non-Native 20",29,"spillover","rp",3,1289,"Non-Native","spillover rp",0,1289,"Ambiguous","Inconsistent"
"46912","Non-Native 20",40,"spillover","rp",2,934,"Non-Native","spillover rp",0,934,"Unambiguous","Consistent"
"46913","Non-Native 20",47,"spillover","rp",1,258,"Non-Native","spillover rp",0,258,"Ambiguous","Consistent"
"46914","Non-Native 20",39,"spillover","rp",1,291,"Non-Native","spillover rp",0,291,"Ambiguous","Consistent"
"46915","Non-Native 20",33,"spillover","rp",3,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"46918","Non-Native 20",34,"spillover","rp",4,568,"Non-Native","spillover rp",0,568,"Unambiguous","Inconsistent"
"46920","Non-Native 21",36,"spillover","rp",3,899,"Non-Native","spillover rp",0,899,"Ambiguous","Inconsistent"
"46921","Non-Native 21",47,"spillover","rp",2,538,"Non-Native","spillover rp",0,538,"Unambiguous","Consistent"
"46924","Non-Native 21",27,"spillover","rp",2,596,"Non-Native","spillover rp",0,596,"Unambiguous","Consistent"
"46926","Non-Native 21",40,"spillover","rp",3,453,"Non-Native","spillover rp",0,453,"Ambiguous","Inconsistent"
"46927","Non-Native 21",30,"spillover","rp",1,993,"Non-Native","spillover rp",0,993,"Ambiguous","Consistent"
"46928","Non-Native 21",45,"spillover","rp",4,885,"Non-Native","spillover rp",0,885,"Unambiguous","Inconsistent"
"46929","Non-Native 21",33,"spillover","rp",4,723,"Non-Native","spillover rp",0,723,"Unambiguous","Inconsistent"
"46930","Non-Native 21",32,"spillover","rp",3,699,"Non-Native","spillover rp",0,699,"Ambiguous","Inconsistent"
"46932","Non-Native 21",41,"spillover","rp",4,677,"Non-Native","spillover rp",0,677,"Unambiguous","Inconsistent"
"46936","Non-Native 21",26,"spillover","rp",1,870,"Non-Native","spillover rp",0,870,"Ambiguous","Consistent"
"46937","Non-Native 21",46,"spillover","rp",1,1323,"Non-Native","spillover rp",0,1323,"Ambiguous","Consistent"
"46940","Non-Native 21",38,"spillover","rp",1,491,"Non-Native","spillover rp",0,491,"Ambiguous","Consistent"
"46942","Non-Native 21",37,"spillover","rp",4,580,"Non-Native","spillover rp",0,580,"Unambiguous","Inconsistent"
"46943","Non-Native 21",39,"spillover","rp",2,648,"Non-Native","spillover rp",0,648,"Unambiguous","Consistent"
"46946","Non-Native 21",43,"spillover","rp",2,221,"Non-Native","spillover rp",0,221,"Unambiguous","Consistent"
"46949","Non-Native 21",29,"spillover","rp",4,1898,"Non-Native","spillover rp",0,1898,"Unambiguous","Inconsistent"
"46950","Non-Native 21",35,"spillover","rp",2,1238,"Non-Native","spillover rp",0,1238,"Unambiguous","Consistent"
"46951","Non-Native 21",28,"spillover","rp",3,490,"Non-Native","spillover rp",0,490,"Ambiguous","Inconsistent"
"46952","Non-Native 21",42,"spillover","rp",1,2467,"Non-Native","spillover rp",0,2467,"Ambiguous","Consistent"
"46954","Non-Native 21",31,"spillover","rp",2,255,"Non-Native","spillover rp",0,255,"Unambiguous","Consistent"
"46955","Non-Native 21",48,"spillover","rp",3,915,"Non-Native","spillover rp",0,915,"Ambiguous","Inconsistent"
"46957","Non-Native 21",34,"spillover","rp",1,487,"Non-Native","spillover rp",0,487,"Ambiguous","Consistent"
"46959","Non-Native 21",44,"spillover","rp",3,598,"Non-Native","spillover rp",0,598,"Ambiguous","Inconsistent"
"46961","Non-Native 21",25,"spillover","rp",4,605,"Non-Native","spillover rp",0,605,"Unambiguous","Inconsistent"
"46970","Non-Native 22",45,"spillover","rp",1,689,"Non-Native","spillover rp",0,689,"Ambiguous","Consistent"
"46972","Non-Native 22",31,"spillover","rp",3,426,"Non-Native","spillover rp",0,426,"Ambiguous","Inconsistent"
"46973","Non-Native 22",25,"spillover","rp",1,1110,"Non-Native","spillover rp",0,1110,"Ambiguous","Consistent"
"46974","Non-Native 22",36,"spillover","rp",4,2366,"Non-Native","spillover rp",0,2366,"Unambiguous","Inconsistent"
"46980","Non-Native 22",29,"spillover","rp",1,947,"Non-Native","spillover rp",0,947,"Ambiguous","Consistent"
"46985","Non-Native 22",38,"spillover","rp",2,1167,"Non-Native","spillover rp",0,1167,"Unambiguous","Consistent"
"46986","Non-Native 22",46,"spillover","rp",2,466,"Non-Native","spillover rp",0,466,"Unambiguous","Consistent"
"46987","Non-Native 22",26,"spillover","rp",2,841,"Non-Native","spillover rp",0,841,"Unambiguous","Consistent"
"46991","Non-Native 22",37,"spillover","rp",1,299,"Non-Native","spillover rp",0,299,"Ambiguous","Consistent"
"46992","Non-Native 22",35,"spillover","rp",3,368,"Non-Native","spillover rp",0,368,"Ambiguous","Inconsistent"
"46993","Non-Native 22",48,"spillover","rp",4,2001,"Non-Native","spillover rp",0,2001,"Unambiguous","Inconsistent"
"46994","Non-Native 22",39,"spillover","rp",3,1575,"Non-Native","spillover rp",0,1575,"Ambiguous","Inconsistent"
"46995","Non-Native 22",28,"spillover","rp",4,1422,"Non-Native","spillover rp",0,1422,"Unambiguous","Inconsistent"
"46996","Non-Native 22",43,"spillover","rp",3,274,"Non-Native","spillover rp",0,274,"Ambiguous","Inconsistent"
"46997","Non-Native 22",42,"spillover","rp",2,747,"Non-Native","spillover rp",0,747,"Unambiguous","Consistent"
"46998","Non-Native 22",47,"spillover","rp",3,167,"Non-Native","spillover rp",0,167,"Ambiguous","Inconsistent"
"46999","Non-Native 22",44,"spillover","rp",4,484,"Non-Native","spillover rp",0,484,"Unambiguous","Inconsistent"
"47001","Non-Native 22",27,"spillover","rp",3,393,"Non-Native","spillover rp",0,393,"Ambiguous","Inconsistent"
"47003","Non-Native 22",32,"spillover","rp",4,830,"Non-Native","spillover rp",0,830,"Unambiguous","Inconsistent"
"47004","Non-Native 22",41,"spillover","rp",1,350,"Non-Native","spillover rp",0,350,"Ambiguous","Consistent"
"47005","Non-Native 22",33,"spillover","rp",1,346,"Non-Native","spillover rp",0,346,"Ambiguous","Consistent"
"47007","Non-Native 22",34,"spillover","rp",2,561,"Non-Native","spillover rp",0,561,"Unambiguous","Consistent"
"47009","Non-Native 22",30,"spillover","rp",2,454,"Non-Native","spillover rp",0,454,"Unambiguous","Consistent"
"47013","Non-Native 22",40,"spillover","rp",4,791,"Non-Native","spillover rp",0,791,"Unambiguous","Inconsistent"
"47016","Non-Native 23",40,"spillover","rp",2,665,"Non-Native","spillover rp",0,665,"Unambiguous","Consistent"
"47017","Non-Native 23",28,"spillover","rp",2,674,"Non-Native","spillover rp",0,674,"Unambiguous","Consistent"
"47018","Non-Native 23",29,"spillover","rp",3,8096,"Non-Native","spillover rp",0,8096,"Ambiguous","Inconsistent"
"47021","Non-Native 23",44,"spillover","rp",2,193,"Non-Native","spillover rp",0,193,"Unambiguous","Consistent"
"47023","Non-Native 23",30,"spillover","rp",4,385,"Non-Native","spillover rp",0,385,"Unambiguous","Inconsistent"
"47024","Non-Native 23",33,"spillover","rp",3,439,"Non-Native","spillover rp",0,439,"Ambiguous","Inconsistent"
"47026","Non-Native 23",32,"spillover","rp",2,724,"Non-Native","spillover rp",0,724,"Unambiguous","Consistent"
"47027","Non-Native 23",45,"spillover","rp",3,460,"Non-Native","spillover rp",0,460,"Ambiguous","Inconsistent"
"47029","Non-Native 23",42,"spillover","rp",4,3335,"Non-Native","spillover rp",0,3335,"Unambiguous","Inconsistent"
"47030","Non-Native 23",35,"spillover","rp",1,290,"Non-Native","spillover rp",0,290,"Ambiguous","Consistent"
"47033","Non-Native 23",48,"spillover","rp",2,398,"Non-Native","spillover rp",0,398,"Unambiguous","Consistent"
"47036","Non-Native 23",31,"spillover","rp",1,440,"Non-Native","spillover rp",0,440,"Ambiguous","Consistent"
"47037","Non-Native 23",26,"spillover","rp",4,743,"Non-Native","spillover rp",0,743,"Unambiguous","Inconsistent"
"47038","Non-Native 23",43,"spillover","rp",1,240,"Non-Native","spillover rp",0,240,"Ambiguous","Consistent"
"47041","Non-Native 23",27,"spillover","rp",1,465,"Non-Native","spillover rp",0,465,"Ambiguous","Consistent"
"47046","Non-Native 23",37,"spillover","rp",3,373,"Non-Native","spillover rp",0,373,"Ambiguous","Inconsistent"
"47048","Non-Native 23",38,"spillover","rp",4,398,"Non-Native","spillover rp",0,398,"Unambiguous","Inconsistent"
"47049","Non-Native 23",36,"spillover","rp",2,941,"Non-Native","spillover rp",0,941,"Unambiguous","Consistent"
"47051","Non-Native 23",41,"spillover","rp",3,334,"Non-Native","spillover rp",0,334,"Ambiguous","Inconsistent"
"47052","Non-Native 23",47,"spillover","rp",1,308,"Non-Native","spillover rp",0,308,"Ambiguous","Consistent"
"47056","Non-Native 23",34,"spillover","rp",4,450,"Non-Native","spillover rp",0,450,"Unambiguous","Inconsistent"
"47058","Non-Native 23",39,"spillover","rp",1,465,"Non-Native","spillover rp",0,465,"Ambiguous","Consistent"
"47061","Non-Native 23",46,"spillover","rp",4,2519,"Non-Native","spillover rp",0,2519,"Unambiguous","Inconsistent"
"47062","Non-Native 23",25,"spillover","rp",3,817,"Non-Native","spillover rp",0,817,"Ambiguous","Inconsistent"
"47064","Non-Native 24",32,"spillover","rp",1,1205,"Non-Native","spillover rp",0,1205,"Ambiguous","Consistent"
"47066","Non-Native 24",30,"spillover","rp",3,1157,"Non-Native","spillover rp",0,1157,"Ambiguous","Inconsistent"
"47070","Non-Native 24",47,"spillover","rp",4,160,"Non-Native","spillover rp",0,160,"Unambiguous","Inconsistent"
"47072","Non-Native 24",34,"spillover","rp",3,812,"Non-Native","spillover rp",0,812,"Ambiguous","Inconsistent"
"47077","Non-Native 24",43,"spillover","rp",4,421,"Non-Native","spillover rp",0,421,"Unambiguous","Inconsistent"
"47078","Non-Native 24",27,"spillover","rp",4,758,"Non-Native","spillover rp",0,758,"Unambiguous","Inconsistent"
"47080","Non-Native 24",29,"spillover","rp",2,5372,"Non-Native","spillover rp",0,5372,"Unambiguous","Consistent"
"47081","Non-Native 24",39,"spillover","rp",4,830,"Non-Native","spillover rp",0,830,"Unambiguous","Inconsistent"
"47082","Non-Native 24",33,"spillover","rp",2,801,"Non-Native","spillover rp",0,801,"Unambiguous","Consistent"
"47084","Non-Native 24",31,"spillover","rp",4,1478,"Non-Native","spillover rp",0,1478,"Unambiguous","Inconsistent"
"47086","Non-Native 24",38,"spillover","rp",3,697,"Non-Native","spillover rp",0,697,"Ambiguous","Inconsistent"
"47090","Non-Native 24",40,"spillover","rp",1,270,"Non-Native","spillover rp",0,270,"Ambiguous","Consistent"
"47091","Non-Native 24",28,"spillover","rp",1,852,"Non-Native","spillover rp",0,852,"Ambiguous","Consistent"
"47093","Non-Native 24",37,"spillover","rp",2,472,"Non-Native","spillover rp",0,472,"Unambiguous","Consistent"
"47096","Non-Native 24",25,"spillover","rp",2,378,"Non-Native","spillover rp",0,378,"Unambiguous","Consistent"
"47098","Non-Native 24",48,"spillover","rp",1,492,"Non-Native","spillover rp",0,492,"Ambiguous","Consistent"
"47101","Non-Native 24",36,"spillover","rp",1,2396,"Non-Native","spillover rp",0,2396,"Ambiguous","Consistent"
"47103","Non-Native 24",41,"spillover","rp",2,1328,"Non-Native","spillover rp",0,1328,"Unambiguous","Consistent"
"47104","Non-Native 24",35,"spillover","rp",4,779,"Non-Native","spillover rp",0,779,"Unambiguous","Inconsistent"
"47105","Non-Native 24",26,"spillover","rp",3,1109,"Non-Native","spillover rp",0,1109,"Ambiguous","Inconsistent"
"47106","Non-Native 24",42,"spillover","rp",3,465,"Non-Native","spillover rp",0,465,"Ambiguous","Inconsistent"
"47107","Non-Native 24",44,"spillover","rp",1,882,"Non-Native","spillover rp",0,882,"Ambiguous","Consistent"
"47109","Non-Native 24",46,"spillover","rp",3,1553,"Non-Native","spillover rp",0,1553,"Ambiguous","Inconsistent"
"47110","Non-Native 25",25,"spillover","rp",3,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"47112","Non-Native 25",44,"spillover","rp",2,180,"Non-Native","spillover rp",0,180,"Unambiguous","Consistent"
"47113","Non-Native 25",31,"spillover","rp",1,204,"Non-Native","spillover rp",0,204,"Ambiguous","Consistent"
"47114","Non-Native 25",39,"spillover","rp",1,434,"Non-Native","spillover rp",0,434,"Ambiguous","Consistent"
"47116","Non-Native 25",45,"spillover","rp",3,315,"Non-Native","spillover rp",0,315,"Ambiguous","Inconsistent"
"47117","Non-Native 25",26,"spillover","rp",4,538,"Non-Native","spillover rp",0,538,"Unambiguous","Inconsistent"
"47119","Non-Native 25",32,"spillover","rp",2,350,"Non-Native","spillover rp",0,350,"Unambiguous","Consistent"
"47121","Non-Native 25",40,"spillover","rp",2,197,"Non-Native","spillover rp",0,197,"Unambiguous","Consistent"
"47126","Non-Native 25",27,"spillover","rp",1,220,"Non-Native","spillover rp",0,220,"Ambiguous","Consistent"
"47128","Non-Native 25",37,"spillover","rp",3,653,"Non-Native","spillover rp",0,653,"Ambiguous","Inconsistent"
"47132","Non-Native 25",41,"spillover","rp",3,354,"Non-Native","spillover rp",0,354,"Ambiguous","Inconsistent"
"47133","Non-Native 25",30,"spillover","rp",4,475,"Non-Native","spillover rp",0,475,"Unambiguous","Inconsistent"
"47135","Non-Native 25",34,"spillover","rp",4,1296,"Non-Native","spillover rp",0,1296,"Unambiguous","Inconsistent"
"47138","Non-Native 25",35,"spillover","rp",1,420,"Non-Native","spillover rp",0,420,"Ambiguous","Consistent"
"47141","Non-Native 25",38,"spillover","rp",4,317,"Non-Native","spillover rp",0,317,"Unambiguous","Inconsistent"
"47142","Non-Native 25",29,"spillover","rp",3,778,"Non-Native","spillover rp",0,778,"Ambiguous","Inconsistent"
"47145","Non-Native 25",42,"spillover","rp",4,233,"Non-Native","spillover rp",0,233,"Unambiguous","Inconsistent"
"47147","Non-Native 25",43,"spillover","rp",1,153,"Non-Native","spillover rp",0,153,"Ambiguous","Consistent"
"47148","Non-Native 25",28,"spillover","rp",2,248,"Non-Native","spillover rp",0,248,"Unambiguous","Consistent"
"47149","Non-Native 25",36,"spillover","rp",2,419,"Non-Native","spillover rp",0,419,"Unambiguous","Consistent"
"47151","Non-Native 25",47,"spillover","rp",1,316,"Non-Native","spillover rp",0,316,"Ambiguous","Consistent"
"47152","Non-Native 25",33,"spillover","rp",3,222,"Non-Native","spillover rp",0,222,"Ambiguous","Inconsistent"
"47154","Non-Native 25",46,"spillover","rp",4,360,"Non-Native","spillover rp",0,360,"Unambiguous","Inconsistent"
"47157","Non-Native 25",48,"spillover","rp",2,1027,"Non-Native","spillover rp",0,1027,"Unambiguous","Consistent"
"47158","Non-Native 26",37,"spillover","rp",4,488,"Non-Native","spillover rp",0,488,"Unambiguous","Inconsistent"
"47164","Non-Native 26",43,"spillover","rp",2,271,"Non-Native","spillover rp",0,271,"Unambiguous","Consistent"
"47165","Non-Native 26",31,"spillover","rp",2,204,"Non-Native","spillover rp",0,204,"Unambiguous","Consistent"
"47166","Non-Native 26",47,"spillover","rp",2,986,"Non-Native","spillover rp",0,986,"Unambiguous","Consistent"
"47169","Non-Native 26",33,"spillover","rp",4,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Inconsistent"
"47170","Non-Native 26",44,"spillover","rp",3,208,"Non-Native","spillover rp",0,208,"Ambiguous","Inconsistent"
"47172","Non-Native 26",29,"spillover","rp",4,653,"Non-Native","spillover rp",0,653,"Unambiguous","Inconsistent"
"47173","Non-Native 26",36,"spillover","rp",3,1233,"Non-Native","spillover rp",0,1233,"Ambiguous","Inconsistent"
"47174","Non-Native 26",35,"spillover","rp",2,464,"Non-Native","spillover rp",0,464,"Unambiguous","Consistent"
"47175","Non-Native 26",34,"spillover","rp",1,430,"Non-Native","spillover rp",0,430,"Ambiguous","Consistent"
"47176","Non-Native 26",25,"spillover","rp",4,876,"Non-Native","spillover rp",0,876,"Unambiguous","Inconsistent"
"47182","Non-Native 26",38,"spillover","rp",1,544,"Non-Native","spillover rp",0,544,"Ambiguous","Consistent"
"47183","Non-Native 26",32,"spillover","rp",3,1973,"Non-Native","spillover rp",0,1973,"Ambiguous","Inconsistent"
"47185","Non-Native 26",40,"spillover","rp",3,802,"Non-Native","spillover rp",0,802,"Ambiguous","Inconsistent"
"47190","Non-Native 26",41,"spillover","rp",4,375,"Non-Native","spillover rp",0,375,"Unambiguous","Inconsistent"
"47192","Non-Native 26",48,"spillover","rp",3,547,"Non-Native","spillover rp",0,547,"Ambiguous","Inconsistent"
"47193","Non-Native 26",46,"spillover","rp",1,669,"Non-Native","spillover rp",0,669,"Ambiguous","Consistent"
"47194","Non-Native 26",30,"spillover","rp",1,999,"Non-Native","spillover rp",0,999,"Ambiguous","Consistent"
"47196","Non-Native 26",45,"spillover","rp",4,227,"Non-Native","spillover rp",0,227,"Unambiguous","Inconsistent"
"47197","Non-Native 26",27,"spillover","rp",2,357,"Non-Native","spillover rp",0,357,"Unambiguous","Consistent"
"47199","Non-Native 26",42,"spillover","rp",1,459,"Non-Native","spillover rp",0,459,"Ambiguous","Consistent"
"47200","Non-Native 26",28,"spillover","rp",3,405,"Non-Native","spillover rp",0,405,"Ambiguous","Inconsistent"
"47201","Non-Native 26",26,"spillover","rp",1,767,"Non-Native","spillover rp",0,767,"Ambiguous","Consistent"
"47202","Non-Native 26",39,"spillover","rp",2,3893,"Non-Native","spillover rp",0,3893,"Unambiguous","Consistent"
"47206","Non-Native 27",34,"spillover","rp",2,373,"Non-Native","spillover rp",0,373,"Unambiguous","Consistent"
"47211","Non-Native 27",29,"spillover","rp",1,8453,"Non-Native","spillover rp",0,8453,"Ambiguous","Consistent"
"47212","Non-Native 27",28,"spillover","rp",4,447,"Non-Native","spillover rp",0,447,"Unambiguous","Inconsistent"
"47213","Non-Native 27",42,"spillover","rp",2,377,"Non-Native","spillover rp",0,377,"Unambiguous","Consistent"
"47214","Non-Native 27",37,"spillover","rp",1,225,"Non-Native","spillover rp",0,225,"Ambiguous","Consistent"
"47215","Non-Native 27",35,"spillover","rp",3,436,"Non-Native","spillover rp",0,436,"Ambiguous","Inconsistent"
"47216","Non-Native 27",41,"spillover","rp",1,627,"Non-Native","spillover rp",0,627,"Ambiguous","Consistent"
"47217","Non-Native 27",48,"spillover","rp",4,664,"Non-Native","spillover rp",0,664,"Unambiguous","Inconsistent"
"47219","Non-Native 27",47,"spillover","rp",3,642,"Non-Native","spillover rp",0,642,"Ambiguous","Inconsistent"
"47225","Non-Native 27",46,"spillover","rp",2,494,"Non-Native","spillover rp",0,494,"Unambiguous","Consistent"
"47227","Non-Native 27",30,"spillover","rp",2,313,"Non-Native","spillover rp",0,313,"Unambiguous","Consistent"
