"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"56379","Non-Native 19",41,"spillover","tt",2,219,"Non-Native","spillover tt",0,219,"Unambiguous","Consistent"
"56383","Non-Native 19",31,"spillover","tt",4,401,"Non-Native","spillover tt",0,401,"Unambiguous","Inconsistent"
"56385","Non-Native 19",27,"spillover","tt",4,760,"Non-Native","spillover tt",0,760,"Unambiguous","Inconsistent"
"56386","Non-Native 19",34,"spillover","tt",3,244,"Non-Native","spillover tt",0,244,"Ambiguous","Inconsistent"
"56390","Non-Native 19",37,"spillover","tt",2,203,"Non-Native","spillover tt",0,203,"Unambiguous","Consistent"
"56391","Non-Native 19",36,"spillover","tt",1,539,"Non-Native","spillover tt",0,539,"Ambiguous","Consistent"
"56392","Non-Native 19",28,"spillover","tt",1,174,"Non-Native","spillover tt",0,174,"Ambiguous","Consistent"
"56393","Non-Native 19",46,"spillover","tt",3,1672,"Non-Native","spillover tt",0,1672,"Ambiguous","Inconsistent"
"56395","Non-Native 19",32,"spillover","tt",1,467,"Non-Native","spillover tt",0,467,"Ambiguous","Consistent"
"56396","Non-Native 19",48,"spillover","tt",1,792,"Non-Native","spillover tt",0,792,"Ambiguous","Consistent"
"56397","Non-Native 19",42,"spillover","tt",3,267,"Non-Native","spillover tt",0,267,"Ambiguous","Inconsistent"
"56398","Non-Native 19",43,"spillover","tt",4,637,"Non-Native","spillover tt",0,637,"Unambiguous","Inconsistent"
"56403","Non-Native 19",33,"spillover","tt",2,711,"Non-Native","spillover tt",0,711,"Unambiguous","Consistent"
"56408","Non-Native 19",35,"spillover","tt",4,1000,"Non-Native","spillover tt",0,1000,"Unambiguous","Inconsistent"
"56410","Non-Native 19",40,"spillover","tt",1,1527,"Non-Native","spillover tt",0,1527,"Ambiguous","Consistent"
"56411","Non-Native 19",45,"spillover","tt",2,1148,"Non-Native","spillover tt",0,1148,"Unambiguous","Consistent"
"56414","Non-Native 19",25,"spillover","tt",2,246,"Non-Native","spillover tt",0,246,"Unambiguous","Consistent"
"56415","Non-Native 19",30,"spillover","tt",3,399,"Non-Native","spillover tt",0,399,"Ambiguous","Inconsistent"
"56418","Non-Native 20",43,"spillover","tt",1,0,"Non-Native","spillover tt",1,NA,"Ambiguous","Consistent"
"56420","Non-Native 20",46,"spillover","tt",4,1160,"Non-Native","spillover tt",0,1160,"Unambiguous","Inconsistent"
"56421","Non-Native 20",35,"spillover","tt",1,1149,"Non-Native","spillover tt",0,1149,"Ambiguous","Consistent"
"56422","Non-Native 20",44,"spillover","tt",2,134,"Non-Native","spillover tt",0,134,"Unambiguous","Consistent"
"56423","Non-Native 20",41,"spillover","tt",3,136,"Non-Native","spillover tt",0,136,"Ambiguous","Inconsistent"
"56427","Non-Native 20",36,"spillover","tt",2,1508,"Non-Native","spillover tt",0,1508,"Unambiguous","Consistent"
"56428","Non-Native 20",45,"spillover","tt",3,1637,"Non-Native","spillover tt",0,1637,"Ambiguous","Inconsistent"
"56429","Non-Native 20",31,"spillover","tt",1,586,"Non-Native","spillover tt",0,586,"Ambiguous","Consistent"
"56430","Non-Native 20",37,"spillover","tt",3,150,"Non-Native","spillover tt",0,150,"Ambiguous","Inconsistent"
"56431","Non-Native 20",38,"spillover","tt",4,1049,"Non-Native","spillover tt",0,1049,"Unambiguous","Inconsistent"
"56436","Non-Native 20",25,"spillover","tt",3,367,"Non-Native","spillover tt",0,367,"Ambiguous","Inconsistent"
"56437","Non-Native 20",42,"spillover","tt",4,143,"Non-Native","spillover tt",0,143,"Unambiguous","Inconsistent"
"56440","Non-Native 20",28,"spillover","tt",2,1957,"Non-Native","spillover tt",0,1957,"Unambiguous","Consistent"
"56441","Non-Native 20",48,"spillover","tt",2,2503,"Non-Native","spillover tt",0,2503,"Unambiguous","Consistent"
"56449","Non-Native 20",30,"spillover","tt",4,163,"Non-Native","spillover tt",0,163,"Unambiguous","Inconsistent"
"56452","Non-Native 20",32,"spillover","tt",2,1182,"Non-Native","spillover tt",0,1182,"Unambiguous","Consistent"
"56453","Non-Native 20",26,"spillover","tt",4,996,"Non-Native","spillover tt",0,996,"Unambiguous","Inconsistent"
"56455","Non-Native 20",27,"spillover","tt",1,206,"Non-Native","spillover tt",0,206,"Ambiguous","Consistent"
"56456","Non-Native 20",29,"spillover","tt",3,3944,"Non-Native","spillover tt",0,3944,"Ambiguous","Inconsistent"
"56457","Non-Native 20",40,"spillover","tt",2,3865,"Non-Native","spillover tt",0,3865,"Unambiguous","Consistent"
"56458","Non-Native 20",47,"spillover","tt",1,443,"Non-Native","spillover tt",0,443,"Ambiguous","Consistent"
"56459","Non-Native 20",39,"spillover","tt",1,1214,"Non-Native","spillover tt",0,1214,"Ambiguous","Consistent"
"56460","Non-Native 20",33,"spillover","tt",3,161,"Non-Native","spillover tt",0,161,"Ambiguous","Inconsistent"
"56463","Non-Native 20",34,"spillover","tt",4,1140,"Non-Native","spillover tt",0,1140,"Unambiguous","Inconsistent"
"56465","Non-Native 21",36,"spillover","tt",3,899,"Non-Native","spillover tt",0,899,"Ambiguous","Inconsistent"
"56466","Non-Native 21",47,"spillover","tt",2,538,"Non-Native","spillover tt",0,538,"Unambiguous","Consistent"
"56469","Non-Native 21",27,"spillover","tt",2,596,"Non-Native","spillover tt",0,596,"Unambiguous","Consistent"
"56471","Non-Native 21",40,"spillover","tt",3,453,"Non-Native","spillover tt",0,453,"Ambiguous","Inconsistent"
"56472","Non-Native 21",30,"spillover","tt",1,809,"Non-Native","spillover tt",0,809,"Ambiguous","Consistent"
"56473","Non-Native 21",45,"spillover","tt",4,712,"Non-Native","spillover tt",0,712,"Unambiguous","Inconsistent"
"56474","Non-Native 21",33,"spillover","tt",4,723,"Non-Native","spillover tt",0,723,"Unambiguous","Inconsistent"
"56475","Non-Native 21",32,"spillover","tt",3,699,"Non-Native","spillover tt",0,699,"Ambiguous","Inconsistent"
"56477","Non-Native 21",41,"spillover","tt",4,677,"Non-Native","spillover tt",0,677,"Unambiguous","Inconsistent"
"56481","Non-Native 21",26,"spillover","tt",1,870,"Non-Native","spillover tt",0,870,"Ambiguous","Consistent"
"56482","Non-Native 21",46,"spillover","tt",1,2962,"Non-Native","spillover tt",0,2962,"Ambiguous","Consistent"
"56485","Non-Native 21",38,"spillover","tt",1,491,"Non-Native","spillover tt",0,491,"Ambiguous","Consistent"
"56487","Non-Native 21",37,"spillover","tt",4,580,"Non-Native","spillover tt",0,580,"Unambiguous","Inconsistent"
"56488","Non-Native 21",39,"spillover","tt",2,648,"Non-Native","spillover tt",0,648,"Unambiguous","Consistent"
"56491","Non-Native 21",43,"spillover","tt",2,221,"Non-Native","spillover tt",0,221,"Unambiguous","Consistent"
"56494","Non-Native 21",29,"spillover","tt",4,1730,"Non-Native","spillover tt",0,1730,"Unambiguous","Inconsistent"
"56495","Non-Native 21",35,"spillover","tt",2,1660,"Non-Native","spillover tt",0,1660,"Unambiguous","Consistent"
"56496","Non-Native 21",28,"spillover","tt",3,490,"Non-Native","spillover tt",0,490,"Ambiguous","Inconsistent"
"56497","Non-Native 21",42,"spillover","tt",1,1630,"Non-Native","spillover tt",0,1630,"Ambiguous","Consistent"
"56499","Non-Native 21",31,"spillover","tt",2,255,"Non-Native","spillover tt",0,255,"Unambiguous","Consistent"
"56500","Non-Native 21",48,"spillover","tt",3,2170,"Non-Native","spillover tt",0,2170,"Ambiguous","Inconsistent"
"56502","Non-Native 21",34,"spillover","tt",1,487,"Non-Native","spillover tt",0,487,"Ambiguous","Consistent"
"56504","Non-Native 21",44,"spillover","tt",3,598,"Non-Native","spillover tt",0,598,"Ambiguous","Inconsistent"
"56506","Non-Native 21",25,"spillover","tt",4,605,"Non-Native","spillover tt",0,605,"Unambiguous","Inconsistent"
"56515","Non-Native 22",45,"spillover","tt",1,689,"Non-Native","spillover tt",0,689,"Ambiguous","Consistent"
"56517","Non-Native 22",31,"spillover","tt",3,561,"Non-Native","spillover tt",0,561,"Ambiguous","Inconsistent"
"56518","Non-Native 22",25,"spillover","tt",1,549,"Non-Native","spillover tt",0,549,"Ambiguous","Consistent"
"56519","Non-Native 22",36,"spillover","tt",4,1417,"Non-Native","spillover tt",0,1417,"Unambiguous","Inconsistent"
"56525","Non-Native 22",29,"spillover","tt",1,947,"Non-Native","spillover tt",0,947,"Ambiguous","Consistent"
"56530","Non-Native 22",38,"spillover","tt",2,891,"Non-Native","spillover tt",0,891,"Unambiguous","Consistent"
"56531","Non-Native 22",46,"spillover","tt",2,466,"Non-Native","spillover tt",0,466,"Unambiguous","Consistent"
"56532","Non-Native 22",26,"spillover","tt",2,841,"Non-Native","spillover tt",0,841,"Unambiguous","Consistent"
"56536","Non-Native 22",37,"spillover","tt",1,299,"Non-Native","spillover tt",0,299,"Ambiguous","Consistent"
"56537","Non-Native 22",35,"spillover","tt",3,368,"Non-Native","spillover tt",0,368,"Ambiguous","Inconsistent"
"56538","Non-Native 22",48,"spillover","tt",4,1196,"Non-Native","spillover tt",0,1196,"Unambiguous","Inconsistent"
"56539","Non-Native 22",39,"spillover","tt",3,1035,"Non-Native","spillover tt",0,1035,"Ambiguous","Inconsistent"
"56540","Non-Native 22",28,"spillover","tt",4,1140,"Non-Native","spillover tt",0,1140,"Unambiguous","Inconsistent"
"56541","Non-Native 22",43,"spillover","tt",3,274,"Non-Native","spillover tt",0,274,"Ambiguous","Inconsistent"
"56542","Non-Native 22",42,"spillover","tt",2,747,"Non-Native","spillover tt",0,747,"Unambiguous","Consistent"
"56543","Non-Native 22",47,"spillover","tt",3,167,"Non-Native","spillover tt",0,167,"Ambiguous","Inconsistent"
"56544","Non-Native 22",44,"spillover","tt",4,484,"Non-Native","spillover tt",0,484,"Unambiguous","Inconsistent"
"56546","Non-Native 22",27,"spillover","tt",3,393,"Non-Native","spillover tt",0,393,"Ambiguous","Inconsistent"
"56548","Non-Native 22",32,"spillover","tt",4,830,"Non-Native","spillover tt",0,830,"Unambiguous","Inconsistent"
"56549","Non-Native 22",41,"spillover","tt",1,350,"Non-Native","spillover tt",0,350,"Ambiguous","Consistent"
"56550","Non-Native 22",33,"spillover","tt",1,346,"Non-Native","spillover tt",0,346,"Ambiguous","Consistent"
"56552","Non-Native 22",34,"spillover","tt",2,561,"Non-Native","spillover tt",0,561,"Unambiguous","Consistent"
"56554","Non-Native 22",30,"spillover","tt",2,454,"Non-Native","spillover tt",0,454,"Unambiguous","Consistent"
"56558","Non-Native 22",40,"spillover","tt",4,624,"Non-Native","spillover tt",0,624,"Unambiguous","Inconsistent"
"56561","Non-Native 23",40,"spillover","tt",2,829,"Non-Native","spillover tt",0,829,"Unambiguous","Consistent"
"56562","Non-Native 23",28,"spillover","tt",2,1070,"Non-Native","spillover tt",0,1070,"Unambiguous","Consistent"
"56563","Non-Native 23",29,"spillover","tt",3,1738,"Non-Native","spillover tt",0,1738,"Ambiguous","Inconsistent"
"56566","Non-Native 23",44,"spillover","tt",2,300,"Non-Native","spillover tt",0,300,"Unambiguous","Consistent"
"56568","Non-Native 23",30,"spillover","tt",4,385,"Non-Native","spillover tt",0,385,"Unambiguous","Inconsistent"
"56569","Non-Native 23",33,"spillover","tt",3,439,"Non-Native","spillover tt",0,439,"Ambiguous","Inconsistent"
"56571","Non-Native 23",32,"spillover","tt",2,1490,"Non-Native","spillover tt",0,1490,"Unambiguous","Consistent"
"56572","Non-Native 23",45,"spillover","tt",3,574,"Non-Native","spillover tt",0,574,"Ambiguous","Inconsistent"
"56574","Non-Native 23",42,"spillover","tt",4,948,"Non-Native","spillover tt",0,948,"Unambiguous","Inconsistent"
"56575","Non-Native 23",35,"spillover","tt",1,433,"Non-Native","spillover tt",0,433,"Ambiguous","Consistent"
"56578","Non-Native 23",48,"spillover","tt",2,1310,"Non-Native","spillover tt",0,1310,"Unambiguous","Consistent"
"56581","Non-Native 23",31,"spillover","tt",1,440,"Non-Native","spillover tt",0,440,"Ambiguous","Consistent"
"56582","Non-Native 23",26,"spillover","tt",4,1723,"Non-Native","spillover tt",0,1723,"Unambiguous","Inconsistent"
"56583","Non-Native 23",43,"spillover","tt",1,466,"Non-Native","spillover tt",0,466,"Ambiguous","Consistent"
"56586","Non-Native 23",27,"spillover","tt",1,817,"Non-Native","spillover tt",0,817,"Ambiguous","Consistent"
"56591","Non-Native 23",37,"spillover","tt",3,949,"Non-Native","spillover tt",0,949,"Ambiguous","Inconsistent"
"56593","Non-Native 23",38,"spillover","tt",4,398,"Non-Native","spillover tt",0,398,"Unambiguous","Inconsistent"
"56594","Non-Native 23",36,"spillover","tt",2,1958,"Non-Native","spillover tt",0,1958,"Unambiguous","Consistent"
"56596","Non-Native 23",41,"spillover","tt",3,809,"Non-Native","spillover tt",0,809,"Ambiguous","Inconsistent"
"56597","Non-Native 23",47,"spillover","tt",1,862,"Non-Native","spillover tt",0,862,"Ambiguous","Consistent"
"56601","Non-Native 23",34,"spillover","tt",4,450,"Non-Native","spillover tt",0,450,"Unambiguous","Inconsistent"
"56603","Non-Native 23",39,"spillover","tt",1,465,"Non-Native","spillover tt",0,465,"Ambiguous","Consistent"
"56606","Non-Native 23",46,"spillover","tt",4,959,"Non-Native","spillover tt",0,959,"Unambiguous","Inconsistent"
"56607","Non-Native 23",25,"spillover","tt",3,997,"Non-Native","spillover tt",0,997,"Ambiguous","Inconsistent"
"56609","Non-Native 24",32,"spillover","tt",1,1549,"Non-Native","spillover tt",0,1549,"Ambiguous","Consistent"
"56611","Non-Native 24",30,"spillover","tt",3,882,"Non-Native","spillover tt",0,882,"Ambiguous","Inconsistent"
"56615","Non-Native 24",47,"spillover","tt",4,442,"Non-Native","spillover tt",0,442,"Unambiguous","Inconsistent"
"56617","Non-Native 24",34,"spillover","tt",3,812,"Non-Native","spillover tt",0,812,"Ambiguous","Inconsistent"
"56622","Non-Native 24",43,"spillover","tt",4,421,"Non-Native","spillover tt",0,421,"Unambiguous","Inconsistent"
"56623","Non-Native 24",27,"spillover","tt",4,758,"Non-Native","spillover tt",0,758,"Unambiguous","Inconsistent"
"56625","Non-Native 24",29,"spillover","tt",2,5232,"Non-Native","spillover tt",0,5232,"Unambiguous","Consistent"
"56626","Non-Native 24",39,"spillover","tt",4,580,"Non-Native","spillover tt",0,580,"Unambiguous","Inconsistent"
"56627","Non-Native 24",33,"spillover","tt",2,801,"Non-Native","spillover tt",0,801,"Unambiguous","Consistent"
"56629","Non-Native 24",31,"spillover","tt",4,298,"Non-Native","spillover tt",0,298,"Unambiguous","Inconsistent"
"56631","Non-Native 24",38,"spillover","tt",3,697,"Non-Native","spillover tt",0,697,"Ambiguous","Inconsistent"
"56635","Non-Native 24",40,"spillover","tt",1,270,"Non-Native","spillover tt",0,270,"Ambiguous","Consistent"
"56636","Non-Native 24",28,"spillover","tt",1,852,"Non-Native","spillover tt",0,852,"Ambiguous","Consistent"
"56638","Non-Native 24",37,"spillover","tt",2,472,"Non-Native","spillover tt",0,472,"Unambiguous","Consistent"
"56641","Non-Native 24",25,"spillover","tt",2,378,"Non-Native","spillover tt",0,378,"Unambiguous","Consistent"
"56643","Non-Native 24",48,"spillover","tt",1,492,"Non-Native","spillover tt",0,492,"Ambiguous","Consistent"
"56646","Non-Native 24",36,"spillover","tt",1,1648,"Non-Native","spillover tt",0,1648,"Ambiguous","Consistent"
"56648","Non-Native 24",41,"spillover","tt",2,1130,"Non-Native","spillover tt",0,1130,"Unambiguous","Consistent"
"56649","Non-Native 24",35,"spillover","tt",4,1516,"Non-Native","spillover tt",0,1516,"Unambiguous","Inconsistent"
"56650","Non-Native 24",26,"spillover","tt",3,1109,"Non-Native","spillover tt",0,1109,"Ambiguous","Inconsistent"
"56651","Non-Native 24",42,"spillover","tt",3,465,"Non-Native","spillover tt",0,465,"Ambiguous","Inconsistent"
"56652","Non-Native 24",44,"spillover","tt",1,882,"Non-Native","spillover tt",0,882,"Ambiguous","Consistent"
"56654","Non-Native 24",46,"spillover","tt",3,1553,"Non-Native","spillover tt",0,1553,"Ambiguous","Inconsistent"
"56655","Non-Native 25",25,"spillover","tt",3,193,"Non-Native","spillover tt",0,193,"Ambiguous","Inconsistent"
"56657","Non-Native 25",44,"spillover","tt",2,180,"Non-Native","spillover tt",0,180,"Unambiguous","Consistent"
"56658","Non-Native 25",31,"spillover","tt",1,204,"Non-Native","spillover tt",0,204,"Ambiguous","Consistent"
"56659","Non-Native 25",39,"spillover","tt",1,832,"Non-Native","spillover tt",0,832,"Ambiguous","Consistent"
"56661","Non-Native 25",45,"spillover","tt",3,1431,"Non-Native","spillover tt",0,1431,"Ambiguous","Inconsistent"
"56662","Non-Native 25",26,"spillover","tt",4,538,"Non-Native","spillover tt",0,538,"Unambiguous","Inconsistent"
"56664","Non-Native 25",32,"spillover","tt",2,1937,"Non-Native","spillover tt",0,1937,"Unambiguous","Consistent"
"56666","Non-Native 25",40,"spillover","tt",2,1180,"Non-Native","spillover tt",0,1180,"Unambiguous","Consistent"
"56671","Non-Native 25",27,"spillover","tt",1,220,"Non-Native","spillover tt",0,220,"Ambiguous","Consistent"
"56673","Non-Native 25",37,"spillover","tt",3,653,"Non-Native","spillover tt",0,653,"Ambiguous","Inconsistent"
"56677","Non-Native 25",41,"spillover","tt",3,834,"Non-Native","spillover tt",0,834,"Ambiguous","Inconsistent"
"56678","Non-Native 25",30,"spillover","tt",4,824,"Non-Native","spillover tt",0,824,"Unambiguous","Inconsistent"
"56680","Non-Native 25",34,"spillover","tt",4,1312,"Non-Native","spillover tt",0,1312,"Unambiguous","Inconsistent"
"56683","Non-Native 25",35,"spillover","tt",1,1146,"Non-Native","spillover tt",0,1146,"Ambiguous","Consistent"
"56686","Non-Native 25",38,"spillover","tt",4,641,"Non-Native","spillover tt",0,641,"Unambiguous","Inconsistent"
"56687","Non-Native 25",29,"spillover","tt",3,1201,"Non-Native","spillover tt",0,1201,"Ambiguous","Inconsistent"
"56690","Non-Native 25",42,"spillover","tt",4,233,"Non-Native","spillover tt",0,233,"Unambiguous","Inconsistent"
"56692","Non-Native 25",43,"spillover","tt",1,153,"Non-Native","spillover tt",0,153,"Ambiguous","Consistent"
"56693","Non-Native 25",28,"spillover","tt",2,248,"Non-Native","spillover tt",0,248,"Unambiguous","Consistent"
"56694","Non-Native 25",36,"spillover","tt",2,419,"Non-Native","spillover tt",0,419,"Unambiguous","Consistent"
"56696","Non-Native 25",47,"spillover","tt",1,872,"Non-Native","spillover tt",0,872,"Ambiguous","Consistent"
"56697","Non-Native 25",33,"spillover","tt",3,322,"Non-Native","spillover tt",0,322,"Ambiguous","Inconsistent"
"56699","Non-Native 25",46,"spillover","tt",4,360,"Non-Native","spillover tt",0,360,"Unambiguous","Inconsistent"
"56702","Non-Native 25",48,"spillover","tt",2,546,"Non-Native","spillover tt",0,546,"Unambiguous","Consistent"
"56703","Non-Native 26",37,"spillover","tt",4,1114,"Non-Native","spillover tt",0,1114,"Unambiguous","Inconsistent"
"56709","Non-Native 26",43,"spillover","tt",2,996,"Non-Native","spillover tt",0,996,"Unambiguous","Consistent"
"56710","Non-Native 26",31,"spillover","tt",2,370,"Non-Native","spillover tt",0,370,"Unambiguous","Consistent"
"56711","Non-Native 26",47,"spillover","tt",2,754,"Non-Native","spillover tt",0,754,"Unambiguous","Consistent"
"56714","Non-Native 26",33,"spillover","tt",4,902,"Non-Native","spillover tt",0,902,"Unambiguous","Inconsistent"
"56715","Non-Native 26",44,"spillover","tt",3,719,"Non-Native","spillover tt",0,719,"Ambiguous","Inconsistent"
"56717","Non-Native 26",29,"spillover","tt",4,1048,"Non-Native","spillover tt",0,1048,"Unambiguous","Inconsistent"
"56718","Non-Native 26",36,"spillover","tt",3,2194,"Non-Native","spillover tt",0,2194,"Ambiguous","Inconsistent"
"56719","Non-Native 26",35,"spillover","tt",2,464,"Non-Native","spillover tt",0,464,"Unambiguous","Consistent"
"56720","Non-Native 26",34,"spillover","tt",1,584,"Non-Native","spillover tt",0,584,"Ambiguous","Consistent"
"56721","Non-Native 26",25,"spillover","tt",4,812,"Non-Native","spillover tt",0,812,"Unambiguous","Inconsistent"
"56727","Non-Native 26",38,"spillover","tt",1,761,"Non-Native","spillover tt",0,761,"Ambiguous","Consistent"
"56728","Non-Native 26",32,"spillover","tt",3,1066,"Non-Native","spillover tt",0,1066,"Ambiguous","Inconsistent"
"56730","Non-Native 26",40,"spillover","tt",3,2092,"Non-Native","spillover tt",0,2092,"Ambiguous","Inconsistent"
"56735","Non-Native 26",41,"spillover","tt",4,539,"Non-Native","spillover tt",0,539,"Unambiguous","Inconsistent"
"56737","Non-Native 26",48,"spillover","tt",3,1136,"Non-Native","spillover tt",0,1136,"Ambiguous","Inconsistent"
"56738","Non-Native 26",46,"spillover","tt",1,1721,"Non-Native","spillover tt",0,1721,"Ambiguous","Consistent"
"56739","Non-Native 26",30,"spillover","tt",1,1449,"Non-Native","spillover tt",0,1449,"Ambiguous","Consistent"
"56741","Non-Native 26",45,"spillover","tt",4,967,"Non-Native","spillover tt",0,967,"Unambiguous","Inconsistent"
"56742","Non-Native 26",27,"spillover","tt",2,563,"Non-Native","spillover tt",0,563,"Unambiguous","Consistent"
"56744","Non-Native 26",42,"spillover","tt",1,862,"Non-Native","spillover tt",0,862,"Ambiguous","Consistent"
"56745","Non-Native 26",28,"spillover","tt",3,574,"Non-Native","spillover tt",0,574,"Ambiguous","Inconsistent"
"56746","Non-Native 26",26,"spillover","tt",1,767,"Non-Native","spillover tt",0,767,"Ambiguous","Consistent"
"56747","Non-Native 26",39,"spillover","tt",2,1914,"Non-Native","spillover tt",0,1914,"Unambiguous","Consistent"
"56751","Non-Native 27",34,"spillover","tt",2,561,"Non-Native","spillover tt",0,561,"Unambiguous","Consistent"
"56756","Non-Native 27",29,"spillover","tt",1,2280,"Non-Native","spillover tt",0,2280,"Ambiguous","Consistent"
"56757","Non-Native 27",28,"spillover","tt",4,987,"Non-Native","spillover tt",0,987,"Unambiguous","Inconsistent"
"56758","Non-Native 27",42,"spillover","tt",2,703,"Non-Native","spillover tt",0,703,"Unambiguous","Consistent"
"56759","Non-Native 27",37,"spillover","tt",1,225,"Non-Native","spillover tt",0,225,"Ambiguous","Consistent"
"56760","Non-Native 27",35,"spillover","tt",3,436,"Non-Native","spillover tt",0,436,"Ambiguous","Inconsistent"
"56761","Non-Native 27",41,"spillover","tt",1,627,"Non-Native","spillover tt",0,627,"Ambiguous","Consistent"
"56762","Non-Native 27",48,"spillover","tt",4,1198,"Non-Native","spillover tt",0,1198,"Unambiguous","Inconsistent"
"56764","Non-Native 27",47,"spillover","tt",3,841,"Non-Native","spillover tt",0,841,"Ambiguous","Inconsistent"
"56770","Non-Native 27",46,"spillover","tt",2,494,"Non-Native","spillover tt",0,494,"Unambiguous","Consistent"
"56772","Non-Native 27",30,"spillover","tt",2,1228,"Non-Native","spillover tt",0,1228,"Unambiguous","Consistent"
"56773","Non-Native 27",32,"spillover","tt",4,1646,"Non-Native","spillover tt",0,1646,"Unambiguous","Inconsistent"
"56775","Non-Native 27",26,"spillover","tt",2,709,"Non-Native","spillover tt",0,709,"Unambiguous","Consistent"
"56777","Non-Native 27",40,"spillover","tt",4,3526,"Non-Native","spillover tt",0,3526,"Unambiguous","Inconsistent"
"56779","Non-Native 27",31,"spillover","tt",3,460,"Non-Native","spillover tt",0,460,"Ambiguous","Inconsistent"
"56781","Non-Native 27",45,"spillover","tt",1,623,"Non-Native","spillover tt",0,623,"Ambiguous","Consistent"
"56782","Non-Native 27",39,"spillover","tt",3,605,"Non-Native","spillover tt",0,605,"Ambiguous","Inconsistent"
"56783","Non-Native 27",43,"spillover","tt",3,323,"Non-Native","spillover tt",0,323,"Ambiguous","Inconsistent"
"56786","Non-Native 27",27,"spillover","tt",3,727,"Non-Native","spillover tt",0,727,"Ambiguous","Inconsistent"
"56789","Non-Native 27",33,"spillover","tt",1,2007,"Non-Native","spillover tt",0,2007,"Ambiguous","Consistent"
"56794","Non-Native 27",44,"spillover","tt",4,542,"Non-Native","spillover tt",0,542,"Unambiguous","Inconsistent"
"56795","Non-Native 27",25,"spillover","tt",1,1142,"Non-Native","spillover tt",0,1142,"Ambiguous","Consistent"
"56797","Non-Native 27",36,"spillover","tt",4,869,"Non-Native","spillover tt",0,869,"Unambiguous","Inconsistent"
"56798","Non-Native 27",38,"spillover","tt",2,772,"Non-Native","spillover tt",0,772,"Unambiguous","Consistent"
"56803","Non-Native 28",46,"spillover","tt",3,481,"Non-Native","spillover tt",0,481,"Ambiguous","Inconsistent"
"56805","Non-Native 28",28,"spillover","tt",1,1191,"Non-Native","spillover tt",0,1191,"Ambiguous","Consistent"
"56812","Non-Native 28",48,"spillover","tt",1,1527,"Non-Native","spillover tt",0,1527,"Ambiguous","Consistent"
"56813","Non-Native 28",38,"spillover","tt",3,1044,"Non-Native","spillover tt",0,1044,"Ambiguous","Inconsistent"
"56814","Non-Native 28",45,"spillover","tt",2,395,"Non-Native","spillover tt",0,395,"Unambiguous","Consistent"
"56815","Non-Native 28",31,"spillover","tt",4,806,"Non-Native","spillover tt",0,806,"Unambiguous","Inconsistent"
"56816","Non-Native 28",47,"spillover","tt",4,263,"Non-Native","spillover tt",0,263,"Unambiguous","Inconsistent"
"56819","Non-Native 28",34,"spillover","tt",3,524,"Non-Native","spillover tt",0,524,"Ambiguous","Inconsistent"
"56820","Non-Native 28",41,"spillover","tt",2,1082,"Non-Native","spillover tt",0,1082,"Unambiguous","Consistent"
"56821","Non-Native 28",33,"spillover","tt",2,1895,"Non-Native","spillover tt",0,1895,"Unambiguous","Consistent"
"56822","Non-Native 28",37,"spillover","tt",2,377,"Non-Native","spillover tt",0,377,"Unambiguous","Consistent"
"56824","Non-Native 28",32,"spillover","tt",1,1068,"Non-Native","spillover tt",0,1068,"Ambiguous","Consistent"
"56827","Non-Native 28",30,"spillover","tt",3,198,"Non-Native","spillover tt",0,198,"Ambiguous","Inconsistent"
"56828","Non-Native 28",43,"spillover","tt",4,775,"Non-Native","spillover tt",0,775,"Unambiguous","Inconsistent"
"56830","Non-Native 28",44,"spillover","tt",1,721,"Non-Native","spillover tt",0,721,"Ambiguous","Consistent"
"56831","Non-Native 28",40,"spillover","tt",1,562,"Non-Native","spillover tt",0,562,"Ambiguous","Consistent"
"56834","Non-Native 28",29,"spillover","tt",2,309,"Non-Native","spillover tt",0,309,"Unambiguous","Consistent"
"56838","Non-Native 28",39,"spillover","tt",4,1435,"Non-Native","spillover tt",0,1435,"Unambiguous","Inconsistent"
"56839","Non-Native 28",35,"spillover","tt",4,1007,"Non-Native","spillover tt",0,1007,"Unambiguous","Inconsistent"
"56840","Non-Native 28",26,"spillover","tt",3,1875,"Non-Native","spillover tt",0,1875,"Ambiguous","Inconsistent"
"56841","Non-Native 28",25,"spillover","tt",2,196,"Non-Native","spillover tt",0,196,"Unambiguous","Consistent"
"56842","Non-Native 28",42,"spillover","tt",3,419,"Non-Native","spillover tt",0,419,"Ambiguous","Inconsistent"
"56844","Non-Native 28",36,"spillover","tt",1,800,"Non-Native","spillover tt",0,800,"Ambiguous","Consistent"
"56846","Non-Native 28",27,"spillover","tt",4,529,"Non-Native","spillover tt",0,529,"Unambiguous","Inconsistent"
"56847","Non-Native 29",25,"spillover","tt",3,640,"Non-Native","spillover tt",0,640,"Ambiguous","Inconsistent"
"56850","Non-Native 29",40,"spillover","tt",2,446,"Non-Native","spillover tt",0,446,"Unambiguous","Consistent"
"56852","Non-Native 29",34,"spillover","tt",4,321,"Non-Native","spillover tt",0,321,"Unambiguous","Inconsistent"
"56853","Non-Native 29",43,"spillover","tt",1,210,"Non-Native","spillover tt",0,210,"Ambiguous","Consistent"
"56855","Non-Native 29",46,"spillover","tt",4,392,"Non-Native","spillover tt",0,392,"Unambiguous","Inconsistent"
