"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"56492","Non-Native 21",9,"spillover","tt",4,1439,"Non-Native","spillover tt",0,1439,"Unambiguous","Inconsistent"
"56493","Non-Native 21",5,"spillover","tt",4,1131,"Non-Native","spillover tt",0,1131,"Unambiguous","Inconsistent"
"56498","Non-Native 21",10,"spillover","tt",1,489,"Non-Native","spillover tt",0,489,"Ambiguous","Consistent"
"56501","Non-Native 21",14,"spillover","tt",1,698,"Non-Native","spillover tt",0,698,"Ambiguous","Consistent"
"56503","Non-Native 21",13,"spillover","tt",4,1047,"Non-Native","spillover tt",0,1047,"Unambiguous","Inconsistent"
"56505","Non-Native 21",20,"spillover","tt",3,1837,"Non-Native","spillover tt",0,1837,"Ambiguous","Inconsistent"
"56507","Non-Native 21",2,"spillover","tt",1,675,"Non-Native","spillover tt",0,675,"Ambiguous","Consistent"
"56508","Non-Native 21",16,"spillover","tt",3,814,"Non-Native","spillover tt",0,814,"Ambiguous","Inconsistent"
"56509","Non-Native 21",19,"spillover","tt",2,551,"Non-Native","spillover tt",0,551,"Unambiguous","Consistent"
"56510","Non-Native 21",6,"spillover","tt",1,474,"Non-Native","spillover tt",0,474,"Ambiguous","Consistent"
"56511","Non-Native 21",8,"spillover","tt",3,454,"Non-Native","spillover tt",0,454,"Ambiguous","Inconsistent"
"56512","Non-Native 22",12,"spillover","tt",4,557,"Non-Native","spillover tt",0,557,"Unambiguous","Inconsistent"
"56513","Non-Native 22",13,"spillover","tt",1,941,"Non-Native","spillover tt",0,941,"Ambiguous","Consistent"
"56514","Non-Native 22",15,"spillover","tt",3,477,"Non-Native","spillover tt",0,477,"Ambiguous","Inconsistent"
"56516","Non-Native 22",23,"spillover","tt",3,636,"Non-Native","spillover tt",0,636,"Ambiguous","Inconsistent"
"56520","Non-Native 22",8,"spillover","tt",4,547,"Non-Native","spillover tt",0,547,"Unambiguous","Inconsistent"
"56521","Non-Native 22",7,"spillover","tt",3,707,"Non-Native","spillover tt",0,707,"Ambiguous","Inconsistent"
"56522","Non-Native 22",11,"spillover","tt",3,412,"Non-Native","spillover tt",0,412,"Ambiguous","Inconsistent"
"56523","Non-Native 22",19,"spillover","tt",3,630,"Non-Native","spillover tt",0,630,"Ambiguous","Inconsistent"
"56524","Non-Native 22",4,"spillover","tt",4,1138,"Non-Native","spillover tt",0,1138,"Unambiguous","Inconsistent"
"56526","Non-Native 22",10,"spillover","tt",2,378,"Non-Native","spillover tt",0,378,"Unambiguous","Consistent"
"56527","Non-Native 22",18,"spillover","tt",2,650,"Non-Native","spillover tt",0,650,"Unambiguous","Consistent"
"56528","Non-Native 22",6,"spillover","tt",2,681,"Non-Native","spillover tt",0,681,"Unambiguous","Consistent"
"56529","Non-Native 22",16,"spillover","tt",4,475,"Non-Native","spillover tt",0,475,"Unambiguous","Inconsistent"
"56533","Non-Native 22",1,"spillover","tt",1,680,"Non-Native","spillover tt",0,680,"Ambiguous","Consistent"
"56534","Non-Native 22",5,"spillover","tt",1,566,"Non-Native","spillover tt",0,566,"Ambiguous","Consistent"
"56535","Non-Native 22",24,"spillover","tt",4,1598,"Non-Native","spillover tt",0,1598,"Unambiguous","Inconsistent"
"56545","Non-Native 22",14,"spillover","tt",2,819,"Non-Native","spillover tt",0,819,"Unambiguous","Consistent"
"56547","Non-Native 22",9,"spillover","tt",1,1134,"Non-Native","spillover tt",0,1134,"Ambiguous","Consistent"
"56551","Non-Native 22",17,"spillover","tt",1,800,"Non-Native","spillover tt",0,800,"Ambiguous","Consistent"
"56553","Non-Native 22",3,"spillover","tt",3,494,"Non-Native","spillover tt",0,494,"Ambiguous","Inconsistent"
"56555","Non-Native 22",2,"spillover","tt",2,480,"Non-Native","spillover tt",0,480,"Unambiguous","Consistent"
"56556","Non-Native 22",22,"spillover","tt",2,356,"Non-Native","spillover tt",0,356,"Unambiguous","Consistent"
"56557","Non-Native 22",21,"spillover","tt",1,532,"Non-Native","spillover tt",0,532,"Ambiguous","Consistent"
"56559","Non-Native 22",20,"spillover","tt",4,1331,"Non-Native","spillover tt",0,1331,"Unambiguous","Inconsistent"
"56560","Non-Native 23",4,"spillover","tt",2,1535,"Non-Native","spillover tt",0,1535,"Unambiguous","Consistent"
"56564","Non-Native 23",7,"spillover","tt",1,1444,"Non-Native","spillover tt",0,1444,"Ambiguous","Consistent"
"56565","Non-Native 23",20,"spillover","tt",2,647,"Non-Native","spillover tt",0,647,"Unambiguous","Consistent"
"56567","Non-Native 23",3,"spillover","tt",1,1010,"Non-Native","spillover tt",0,1010,"Ambiguous","Consistent"
"56570","Non-Native 23",2,"spillover","tt",4,998,"Non-Native","spillover tt",0,998,"Unambiguous","Inconsistent"
"56573","Non-Native 23",1,"spillover","tt",3,2128,"Non-Native","spillover tt",0,2128,"Ambiguous","Inconsistent"
"56576","Non-Native 23",6,"spillover","tt",4,876,"Non-Native","spillover tt",0,876,"Unambiguous","Inconsistent"
"56577","Non-Native 23",24,"spillover","tt",2,425,"Non-Native","spillover tt",0,425,"Unambiguous","Consistent"
"56579","Non-Native 23",18,"spillover","tt",4,851,"Non-Native","spillover tt",0,851,"Unambiguous","Inconsistent"
"56580","Non-Native 23",16,"spillover","tt",2,362,"Non-Native","spillover tt",0,362,"Unambiguous","Consistent"
"56584","Non-Native 23",12,"spillover","tt",2,997,"Non-Native","spillover tt",0,997,"Unambiguous","Consistent"
"56585","Non-Native 23",9,"spillover","tt",3,1552,"Non-Native","spillover tt",0,1552,"Ambiguous","Inconsistent"
"56587","Non-Native 23",19,"spillover","tt",1,567,"Non-Native","spillover tt",0,567,"Ambiguous","Consistent"
"56588","Non-Native 23",15,"spillover","tt",1,1096,"Non-Native","spillover tt",0,1096,"Ambiguous","Consistent"
"56589","Non-Native 23",8,"spillover","tt",2,516,"Non-Native","spillover tt",0,516,"Unambiguous","Consistent"
"56590","Non-Native 23",10,"spillover","tt",4,1058,"Non-Native","spillover tt",0,1058,"Unambiguous","Inconsistent"
"56592","Non-Native 23",17,"spillover","tt",3,663,"Non-Native","spillover tt",0,663,"Ambiguous","Inconsistent"
"56595","Non-Native 23",11,"spillover","tt",1,1386,"Non-Native","spillover tt",0,1386,"Ambiguous","Consistent"
"56598","Non-Native 23",23,"spillover","tt",1,452,"Non-Native","spillover tt",0,452,"Ambiguous","Consistent"
"56599","Non-Native 23",21,"spillover","tt",3,280,"Non-Native","spillover tt",0,280,"Ambiguous","Inconsistent"
"56600","Non-Native 23",5,"spillover","tt",3,668,"Non-Native","spillover tt",0,668,"Ambiguous","Inconsistent"
"56602","Non-Native 23",13,"spillover","tt",3,858,"Non-Native","spillover tt",0,858,"Ambiguous","Inconsistent"
"56604","Non-Native 23",22,"spillover","tt",4,447,"Non-Native","spillover tt",0,447,"Unambiguous","Inconsistent"
"56605","Non-Native 23",14,"spillover","tt",4,1226,"Non-Native","spillover tt",0,1226,"Unambiguous","Inconsistent"
"56608","Non-Native 24",15,"spillover","tt",4,1921,"Non-Native","spillover tt",0,1921,"Unambiguous","Inconsistent"
"56610","Non-Native 24",16,"spillover","tt",1,763,"Non-Native","spillover tt",0,763,"Ambiguous","Consistent"
"56612","Non-Native 24",2,"spillover","tt",3,1206,"Non-Native","spillover tt",0,1206,"Ambiguous","Inconsistent"
"56613","Non-Native 24",20,"spillover","tt",1,2665,"Non-Native","spillover tt",0,2665,"Ambiguous","Consistent"
"56614","Non-Native 24",8,"spillover","tt",1,2795,"Non-Native","spillover tt",0,2795,"Ambiguous","Consistent"
"56616","Non-Native 24",24,"spillover","tt",1,734,"Non-Native","spillover tt",0,734,"Ambiguous","Consistent"
"56618","Non-Native 24",3,"spillover","tt",4,1374,"Non-Native","spillover tt",0,1374,"Unambiguous","Inconsistent"
"56619","Non-Native 24",12,"spillover","tt",1,1897,"Non-Native","spillover tt",0,1897,"Ambiguous","Consistent"
"56620","Non-Native 24",19,"spillover","tt",4,570,"Non-Native","spillover tt",0,570,"Unambiguous","Inconsistent"
"56621","Non-Native 24",17,"spillover","tt",2,920,"Non-Native","spillover tt",0,920,"Unambiguous","Consistent"
"56624","Non-Native 24",1,"spillover","tt",2,1219,"Non-Native","spillover tt",0,1219,"Unambiguous","Consistent"
"56628","Non-Native 24",10,"spillover","tt",3,506,"Non-Native","spillover tt",0,506,"Ambiguous","Inconsistent"
"56630","Non-Native 24",5,"spillover","tt",2,1254,"Non-Native","spillover tt",0,1254,"Unambiguous","Consistent"
"56632","Non-Native 24",6,"spillover","tt",3,1890,"Non-Native","spillover tt",0,1890,"Ambiguous","Inconsistent"
"56633","Non-Native 24",14,"spillover","tt",3,2191,"Non-Native","spillover tt",0,2191,"Ambiguous","Inconsistent"
"56634","Non-Native 24",22,"spillover","tt",3,788,"Non-Native","spillover tt",0,788,"Ambiguous","Inconsistent"
"56637","Non-Native 24",23,"spillover","tt",4,874,"Non-Native","spillover tt",0,874,"Unambiguous","Inconsistent"
"56639","Non-Native 24",9,"spillover","tt",2,1535,"Non-Native","spillover tt",0,1535,"Unambiguous","Consistent"
"56640","Non-Native 24",13,"spillover","tt",2,1118,"Non-Native","spillover tt",0,1118,"Unambiguous","Consistent"
"56642","Non-Native 24",4,"spillover","tt",1,1076,"Non-Native","spillover tt",0,1076,"Ambiguous","Consistent"
"56644","Non-Native 24",11,"spillover","tt",4,623,"Non-Native","spillover tt",0,623,"Unambiguous","Inconsistent"
"56645","Non-Native 24",18,"spillover","tt",3,467,"Non-Native","spillover tt",0,467,"Ambiguous","Inconsistent"
"56647","Non-Native 24",7,"spillover","tt",4,2872,"Non-Native","spillover tt",0,2872,"Unambiguous","Inconsistent"
"56653","Non-Native 24",21,"spillover","tt",2,737,"Non-Native","spillover tt",0,737,"Unambiguous","Consistent"
"56656","Non-Native 25",14,"spillover","tt",4,927,"Non-Native","spillover tt",0,927,"Unambiguous","Inconsistent"
"56660","Non-Native 25",22,"spillover","tt",4,828,"Non-Native","spillover tt",0,828,"Unambiguous","Inconsistent"
"56663","Non-Native 25",18,"spillover","tt",4,744,"Non-Native","spillover tt",0,744,"Unambiguous","Inconsistent"
"56665","Non-Native 25",1,"spillover","tt",3,574,"Non-Native","spillover tt",0,574,"Ambiguous","Inconsistent"
"56667","Non-Native 25",13,"spillover","tt",3,352,"Non-Native","spillover tt",0,352,"Ambiguous","Inconsistent"
"56668","Non-Native 25",12,"spillover","tt",2,1266,"Non-Native","spillover tt",0,1266,"Unambiguous","Consistent"
"56669","Non-Native 25",16,"spillover","tt",2,1462,"Non-Native","spillover tt",0,1462,"Unambiguous","Consistent"
"56670","Non-Native 25",8,"spillover","tt",2,1521,"Non-Native","spillover tt",0,1521,"Unambiguous","Consistent"
"56672","Non-Native 25",6,"spillover","tt",4,684,"Non-Native","spillover tt",0,684,"Unambiguous","Inconsistent"
"56674","Non-Native 25",21,"spillover","tt",3,163,"Non-Native","spillover tt",0,163,"Ambiguous","Inconsistent"
"56675","Non-Native 25",7,"spillover","tt",1,1059,"Non-Native","spillover tt",0,1059,"Ambiguous","Consistent"
"56676","Non-Native 25",11,"spillover","tt",1,903,"Non-Native","spillover tt",0,903,"Ambiguous","Consistent"
"56679","Non-Native 25",10,"spillover","tt",4,464,"Non-Native","spillover tt",0,464,"Unambiguous","Inconsistent"
"56681","Non-Native 25",24,"spillover","tt",2,1209,"Non-Native","spillover tt",0,1209,"Unambiguous","Consistent"
"56682","Non-Native 25",4,"spillover","tt",2,710,"Non-Native","spillover tt",0,710,"Unambiguous","Consistent"
"56684","Non-Native 25",2,"spillover","tt",4,457,"Non-Native","spillover tt",0,457,"Unambiguous","Inconsistent"
"56685","Non-Native 25",5,"spillover","tt",3,298,"Non-Native","spillover tt",0,298,"Ambiguous","Inconsistent"
"56688","Non-Native 25",9,"spillover","tt",3,657,"Non-Native","spillover tt",0,657,"Ambiguous","Inconsistent"
"56689","Non-Native 25",23,"spillover","tt",1,533,"Non-Native","spillover tt",0,533,"Ambiguous","Consistent"
"56691","Non-Native 25",20,"spillover","tt",2,765,"Non-Native","spillover tt",0,765,"Unambiguous","Consistent"
"56695","Non-Native 25",3,"spillover","tt",1,692,"Non-Native","spillover tt",0,692,"Ambiguous","Consistent"
"56698","Non-Native 25",17,"spillover","tt",3,640,"Non-Native","spillover tt",0,640,"Ambiguous","Inconsistent"
"56700","Non-Native 25",19,"spillover","tt",1,931,"Non-Native","spillover tt",0,931,"Ambiguous","Consistent"
"56701","Non-Native 25",15,"spillover","tt",1,675,"Non-Native","spillover tt",0,675,"Ambiguous","Consistent"
"56704","Non-Native 26",18,"spillover","tt",1,1144,"Non-Native","spillover tt",0,1144,"Ambiguous","Consistent"
"56705","Non-Native 26",5,"spillover","tt",4,2336,"Non-Native","spillover tt",0,2336,"Unambiguous","Inconsistent"
"56706","Non-Native 26",15,"spillover","tt",2,1200,"Non-Native","spillover tt",0,1200,"Unambiguous","Consistent"
"56707","Non-Native 26",12,"spillover","tt",3,821,"Non-Native","spillover tt",0,821,"Ambiguous","Inconsistent"
"56708","Non-Native 26",20,"spillover","tt",3,4270,"Non-Native","spillover tt",0,4270,"Ambiguous","Inconsistent"
"56712","Non-Native 26",4,"spillover","tt",3,1929,"Non-Native","spillover tt",0,1929,"Ambiguous","Inconsistent"
"56713","Non-Native 26",22,"spillover","tt",1,778,"Non-Native","spillover tt",0,778,"Ambiguous","Consistent"
"56716","Non-Native 26",2,"spillover","tt",1,650,"Non-Native","spillover tt",0,650,"Ambiguous","Consistent"
"56722","Non-Native 26",3,"spillover","tt",2,804,"Non-Native","spillover tt",0,804,"Unambiguous","Consistent"
"56723","Non-Native 26",14,"spillover","tt",1,1105,"Non-Native","spillover tt",0,1105,"Ambiguous","Consistent"
"56724","Non-Native 26",13,"spillover","tt",4,2521,"Non-Native","spillover tt",0,2521,"Unambiguous","Inconsistent"
"56725","Non-Native 26",23,"spillover","tt",2,774,"Non-Native","spillover tt",0,774,"Unambiguous","Consistent"
"56726","Non-Native 26",8,"spillover","tt",3,2169,"Non-Native","spillover tt",0,2169,"Ambiguous","Inconsistent"
"56729","Non-Native 26",17,"spillover","tt",4,1716,"Non-Native","spillover tt",0,1716,"Unambiguous","Inconsistent"
"56731","Non-Native 26",10,"spillover","tt",1,294,"Non-Native","spillover tt",0,294,"Ambiguous","Consistent"
"56732","Non-Native 26",11,"spillover","tt",2,800,"Non-Native","spillover tt",0,800,"Unambiguous","Consistent"
"56733","Non-Native 26",7,"spillover","tt",2,1498,"Non-Native","spillover tt",0,1498,"Unambiguous","Consistent"
"56734","Non-Native 26",1,"spillover","tt",4,1574,"Non-Native","spillover tt",0,1574,"Unambiguous","Inconsistent"
"56736","Non-Native 26",6,"spillover","tt",1,262,"Non-Native","spillover tt",0,262,"Ambiguous","Consistent"
"56740","Non-Native 26",24,"spillover","tt",3,561,"Non-Native","spillover tt",0,561,"Ambiguous","Inconsistent"
"56743","Non-Native 26",19,"spillover","tt",2,341,"Non-Native","spillover tt",0,341,"Unambiguous","Consistent"
"56748","Non-Native 26",21,"spillover","tt",4,902,"Non-Native","spillover tt",0,902,"Unambiguous","Inconsistent"
"56749","Non-Native 26",9,"spillover","tt",4,2274,"Non-Native","spillover tt",0,2274,"Unambiguous","Inconsistent"
"56750","Non-Native 26",16,"spillover","tt",3,490,"Non-Native","spillover tt",0,490,"Ambiguous","Inconsistent"
"56752","Non-Native 27",17,"spillover","tt",1,1719,"Non-Native","spillover tt",0,1719,"Ambiguous","Consistent"
"56753","Non-Native 27",23,"spillover","tt",3,2867,"Non-Native","spillover tt",0,2867,"Ambiguous","Inconsistent"
"56754","Non-Native 27",13,"spillover","tt",1,1432,"Non-Native","spillover tt",0,1432,"Ambiguous","Consistent"
"56755","Non-Native 27",7,"spillover","tt",3,1797,"Non-Native","spillover tt",0,1797,"Ambiguous","Inconsistent"
"56763","Non-Native 27",21,"spillover","tt",1,1182,"Non-Native","spillover tt",0,1182,"Ambiguous","Consistent"
"56765","Non-Native 27",19,"spillover","tt",3,637,"Non-Native","spillover tt",0,637,"Ambiguous","Inconsistent"
"56766","Non-Native 27",8,"spillover","tt",4,1441,"Non-Native","spillover tt",0,1441,"Unambiguous","Inconsistent"
"56767","Non-Native 27",22,"spillover","tt",2,351,"Non-Native","spillover tt",0,351,"Unambiguous","Consistent"
"56768","Non-Native 27",6,"spillover","tt",2,731,"Non-Native","spillover tt",0,731,"Unambiguous","Consistent"
"56769","Non-Native 27",3,"spillover","tt",3,1956,"Non-Native","spillover tt",0,1956,"Ambiguous","Inconsistent"
"56771","Non-Native 27",12,"spillover","tt",4,1491,"Non-Native","spillover tt",0,1491,"Unambiguous","Inconsistent"
"56774","Non-Native 27",20,"spillover","tt",4,1242,"Non-Native","spillover tt",0,1242,"Unambiguous","Inconsistent"
"56776","Non-Native 27",18,"spillover","tt",2,2116,"Non-Native","spillover tt",0,2116,"Unambiguous","Consistent"
"56778","Non-Native 27",10,"spillover","tt",2,386,"Non-Native","spillover tt",0,386,"Unambiguous","Consistent"
"56780","Non-Native 27",1,"spillover","tt",1,801,"Non-Native","spillover tt",0,801,"Ambiguous","Consistent"
"56784","Non-Native 27",24,"spillover","tt",4,1153,"Non-Native","spillover tt",0,1153,"Unambiguous","Inconsistent"
"56785","Non-Native 27",16,"spillover","tt",4,495,"Non-Native","spillover tt",0,495,"Unambiguous","Inconsistent"
"56787","Non-Native 27",4,"spillover","tt",4,1400,"Non-Native","spillover tt",0,1400,"Unambiguous","Inconsistent"
"56788","Non-Native 27",15,"spillover","tt",3,769,"Non-Native","spillover tt",0,769,"Ambiguous","Inconsistent"
"56790","Non-Native 27",14,"spillover","tt",2,948,"Non-Native","spillover tt",0,948,"Unambiguous","Consistent"
"56791","Non-Native 27",11,"spillover","tt",3,754,"Non-Native","spillover tt",0,754,"Ambiguous","Inconsistent"
"56792","Non-Native 27",9,"spillover","tt",1,2878,"Non-Native","spillover tt",0,2878,"Ambiguous","Consistent"
"56793","Non-Native 27",5,"spillover","tt",1,1260,"Non-Native","spillover tt",0,1260,"Ambiguous","Consistent"
"56796","Non-Native 27",2,"spillover","tt",2,703,"Non-Native","spillover tt",0,703,"Unambiguous","Consistent"
"56799","Non-Native 28",9,"spillover","tt",2,935,"Non-Native","spillover tt",0,935,"Unambiguous","Consistent"
"56800","Non-Native 28",14,"spillover","tt",3,959,"Non-Native","spillover tt",0,959,"Ambiguous","Inconsistent"
"56801","Non-Native 28",13,"spillover","tt",2,2651,"Non-Native","spillover tt",0,2651,"Unambiguous","Consistent"
"56802","Non-Native 28",20,"spillover","tt",1,1031,"Non-Native","spillover tt",0,1031,"Ambiguous","Consistent"
"56804","Non-Native 28",7,"spillover","tt",4,1222,"Non-Native","spillover tt",0,1222,"Unambiguous","Inconsistent"
"56806","Non-Native 28",24,"spillover","tt",1,544,"Non-Native","spillover tt",0,544,"Ambiguous","Consistent"
"56807","Non-Native 28",6,"spillover","tt",3,703,"Non-Native","spillover tt",0,703,"Ambiguous","Inconsistent"
"56808","Non-Native 28",11,"spillover","tt",4,1091,"Non-Native","spillover tt",0,1091,"Unambiguous","Inconsistent"
"56809","Non-Native 28",3,"spillover","tt",4,2190,"Non-Native","spillover tt",0,2190,"Unambiguous","Inconsistent"
"56810","Non-Native 28",10,"spillover","tt",3,337,"Non-Native","spillover tt",0,337,"Ambiguous","Inconsistent"
"56811","Non-Native 28",23,"spillover","tt",4,608,"Non-Native","spillover tt",0,608,"Unambiguous","Inconsistent"
"56817","Non-Native 28",1,"spillover","tt",2,3083,"Non-Native","spillover tt",0,3083,"Unambiguous","Consistent"
"56818","Non-Native 28",17,"spillover","tt",2,841,"Non-Native","spillover tt",0,841,"Unambiguous","Consistent"
"56823","Non-Native 28",19,"spillover","tt",4,688,"Non-Native","spillover tt",0,688,"Unambiguous","Inconsistent"
"56825","Non-Native 28",2,"spillover","tt",3,1056,"Non-Native","spillover tt",0,1056,"Ambiguous","Inconsistent"
"56826","Non-Native 28",12,"spillover","tt",1,1528,"Non-Native","spillover tt",0,1528,"Ambiguous","Consistent"
"56829","Non-Native 28",22,"spillover","tt",3,1121,"Non-Native","spillover tt",0,1121,"Ambiguous","Inconsistent"
"56832","Non-Native 28",16,"spillover","tt",1,194,"Non-Native","spillover tt",0,194,"Ambiguous","Consistent"
"56833","Non-Native 28",8,"spillover","tt",1,674,"Non-Native","spillover tt",0,674,"Ambiguous","Consistent"
"56835","Non-Native 28",21,"spillover","tt",2,223,"Non-Native","spillover tt",0,223,"Unambiguous","Consistent"
"56836","Non-Native 28",4,"spillover","tt",1,1552,"Non-Native","spillover tt",0,1552,"Ambiguous","Consistent"
"56837","Non-Native 28",18,"spillover","tt",3,545,"Non-Native","spillover tt",0,545,"Ambiguous","Inconsistent"
"56843","Non-Native 28",15,"spillover","tt",4,975,"Non-Native","spillover tt",0,975,"Unambiguous","Inconsistent"
"56845","Non-Native 28",5,"spillover","tt",2,626,"Non-Native","spillover tt",0,626,"Unambiguous","Consistent"
"56848","Non-Native 29",20,"spillover","tt",2,672,"Non-Native","spillover tt",0,672,"Unambiguous","Consistent"
"56849","Non-Native 29",11,"spillover","tt",1,270,"Non-Native","spillover tt",0,270,"Ambiguous","Consistent"
"56851","Non-Native 29",21,"spillover","tt",3,750,"Non-Native","spillover tt",0,750,"Ambiguous","Inconsistent"
"56854","Non-Native 29",12,"spillover","tt",2,1131,"Non-Native","spillover tt",0,1131,"Unambiguous","Consistent"
"56858","Non-Native 29",7,"spillover","tt",1,808,"Non-Native","spillover tt",0,808,"Ambiguous","Consistent"
"56861","Non-Native 29",2,"spillover","tt",4,319,"Non-Native","spillover tt",0,319,"Unambiguous","Inconsistent"
"56862","Non-Native 29",19,"spillover","tt",1,827,"Non-Native","spillover tt",0,827,"Ambiguous","Consistent"
"56863","Non-Native 29",22,"spillover","tt",4,511,"Non-Native","spillover tt",0,511,"Unambiguous","Inconsistent"
"56865","Non-Native 29",4,"spillover","tt",2,198,"Non-Native","spillover tt",0,198,"Unambiguous","Consistent"
"56867","Non-Native 29",16,"spillover","tt",2,205,"Non-Native","spillover tt",0,205,"Unambiguous","Consistent"
"56868","Non-Native 29",18,"spillover","tt",4,310,"Non-Native","spillover tt",0,310,"Unambiguous","Inconsistent"
"56870","Non-Native 29",5,"spillover","tt",3,331,"Non-Native","spillover tt",0,331,"Ambiguous","Inconsistent"
"56873","Non-Native 29",13,"spillover","tt",3,408,"Non-Native","spillover tt",0,408,"Ambiguous","Inconsistent"
"56876","Non-Native 29",9,"spillover","tt",3,386,"Non-Native","spillover tt",0,386,"Ambiguous","Inconsistent"
"56877","Non-Native 29",24,"spillover","tt",2,291,"Non-Native","spillover tt",0,291,"Unambiguous","Consistent"
"56878","Non-Native 29",1,"spillover","tt",3,732,"Non-Native","spillover tt",0,732,"Ambiguous","Inconsistent"
"56879","Non-Native 29",6,"spillover","tt",4,436,"Non-Native","spillover tt",0,436,"Unambiguous","Inconsistent"
"56882","Non-Native 29",10,"spillover","tt",4,559,"Non-Native","spillover tt",0,559,"Unambiguous","Inconsistent"
"56883","Non-Native 29",23,"spillover","tt",1,205,"Non-Native","spillover tt",0,205,"Ambiguous","Consistent"
"56887","Non-Native 29",17,"spillover","tt",3,256,"Non-Native","spillover tt",0,256,"Ambiguous","Inconsistent"
"56888","Non-Native 29",15,"spillover","tt",1,379,"Non-Native","spillover tt",0,379,"Ambiguous","Consistent"
"56889","Non-Native 29",14,"spillover","tt",4,442,"Non-Native","spillover tt",0,442,"Unambiguous","Inconsistent"
"56890","Non-Native 29",3,"spillover","tt",1,230,"Non-Native","spillover tt",0,230,"Ambiguous","Consistent"
"56891","Non-Native 29",8,"spillover","tt",2,421,"Non-Native","spillover tt",0,421,"Unambiguous","Consistent"
"56894","Non-Native 30",12,"spillover","tt",3,1210,"Non-Native","spillover tt",0,1210,"Ambiguous","Inconsistent"
"56895","Non-Native 30",15,"spillover","tt",2,956,"Non-Native","spillover tt",0,956,"Unambiguous","Consistent"
"56897","Non-Native 30",2,"spillover","tt",1,2097,"Non-Native","spillover tt",0,2097,"Ambiguous","Consistent"
"56899","Non-Native 30",24,"spillover","tt",3,553,"Non-Native","spillover tt",0,553,"Ambiguous","Inconsistent"
"56901","Non-Native 30",8,"spillover","tt",3,1754,"Non-Native","spillover tt",0,1754,"Ambiguous","Inconsistent"
"56902","Non-Native 30",9,"spillover","tt",4,1038,"Non-Native","spillover tt",0,1038,"Unambiguous","Inconsistent"
"56906","Non-Native 30",16,"spillover","tt",3,305,"Non-Native","spillover tt",0,305,"Ambiguous","Inconsistent"
"56910","Non-Native 30",17,"spillover","tt",4,745,"Non-Native","spillover tt",0,745,"Unambiguous","Inconsistent"
"56915","Non-Native 30",13,"spillover","tt",4,1732,"Non-Native","spillover tt",0,1732,"Unambiguous","Inconsistent"
"56916","Non-Native 30",1,"spillover","tt",4,1178,"Non-Native","spillover tt",0,1178,"Unambiguous","Inconsistent"
"56917","Non-Native 30",23,"spillover","tt",2,453,"Non-Native","spillover tt",0,453,"Unambiguous","Consistent"
"56919","Non-Native 30",5,"spillover","tt",4,972,"Non-Native","spillover tt",0,972,"Unambiguous","Inconsistent"
"56923","Non-Native 30",10,"spillover","tt",1,160,"Non-Native","spillover tt",0,160,"Ambiguous","Consistent"
"56926","Non-Native 30",21,"spillover","tt",4,352,"Non-Native","spillover tt",0,352,"Unambiguous","Inconsistent"
"56927","Non-Native 30",22,"spillover","tt",1,600,"Non-Native","spillover tt",0,600,"Ambiguous","Consistent"
"56929","Non-Native 30",14,"spillover","tt",1,510,"Non-Native","spillover tt",0,510,"Ambiguous","Consistent"
"56931","Non-Native 30",4,"spillover","tt",3,2302,"Non-Native","spillover tt",0,2302,"Ambiguous","Inconsistent"
"56932","Non-Native 30",7,"spillover","tt",2,910,"Non-Native","spillover tt",0,910,"Unambiguous","Consistent"
"56933","Non-Native 30",18,"spillover","tt",1,2191,"Non-Native","spillover tt",0,2191,"Ambiguous","Consistent"
"56935","Non-Native 30",3,"spillover","tt",2,1350,"Non-Native","spillover tt",0,1350,"Unambiguous","Consistent"
"56936","Non-Native 30",11,"spillover","tt",2,501,"Non-Native","spillover tt",0,501,"Unambiguous","Consistent"
"56938","Non-Native 30",6,"spillover","tt",1,451,"Non-Native","spillover tt",0,451,"Ambiguous","Consistent"
"56939","Non-Native 30",19,"spillover","tt",2,339,"Non-Native","spillover tt",0,339,"Unambiguous","Consistent"
"56941","Non-Native 31",16,"spillover","tt",4,1498,"Non-Native","spillover tt",0,1498,"Unambiguous","Inconsistent"
"56942","Non-Native 31",13,"spillover","tt",1,1440,"Non-Native","spillover tt",0,1440,"Ambiguous","Consistent"
"56945","Non-Native 31",15,"spillover","tt",3,523,"Non-Native","spillover tt",0,523,"Ambiguous","Inconsistent"
"56950","Non-Native 31",21,"spillover","tt",1,567,"Non-Native","spillover tt",0,567,"Ambiguous","Consistent"
"56951","Non-Native 31",24,"spillover","tt",4,1083,"Non-Native","spillover tt",0,1083,"Unambiguous","Inconsistent"
"56953","Non-Native 31",3,"spillover","tt",3,828,"Non-Native","spillover tt",0,828,"Ambiguous","Inconsistent"
"56954","Non-Native 31",8,"spillover","tt",4,564,"Non-Native","spillover tt",0,564,"Unambiguous","Inconsistent"
"56955","Non-Native 31",10,"spillover","tt",2,749,"Non-Native","spillover tt",0,749,"Unambiguous","Consistent"
"56957","Non-Native 31",14,"spillover","tt",2,1728,"Non-Native","spillover tt",0,1728,"Unambiguous","Consistent"
"56960","Non-Native 31",19,"spillover","tt",3,743,"Non-Native","spillover tt",0,743,"Ambiguous","Inconsistent"
"56961","Non-Native 31",22,"spillover","tt",2,397,"Non-Native","spillover tt",0,397,"Unambiguous","Consistent"
