"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"37163","Non-Native 16",25,"spillover","fp",3,447,"Non-Native","spillover fp",0,447,"Ambiguous","Inconsistent"
"37165","Non-Native 16",34,"spillover","fp",4,395,"Non-Native","spillover fp",0,395,"Unambiguous","Inconsistent"
"37168","Non-Native 16",47,"spillover","fp",1,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Consistent"
"37170","Non-Native 16",30,"spillover","fp",4,242,"Non-Native","spillover fp",0,242,"Unambiguous","Inconsistent"
"37171","Non-Native 16",36,"spillover","fp",2,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Consistent"
"37172","Non-Native 16",38,"spillover","fp",4,428,"Non-Native","spillover fp",0,428,"Unambiguous","Inconsistent"
"37173","Non-Native 16",48,"spillover","fp",2,206,"Non-Native","spillover fp",0,206,"Unambiguous","Consistent"
"37174","Non-Native 16",26,"spillover","fp",4,517,"Non-Native","spillover fp",0,517,"Unambiguous","Inconsistent"
"37177","Non-Native 16",45,"spillover","fp",3,188,"Non-Native","spillover fp",0,188,"Ambiguous","Inconsistent"
"37181","Non-Native 16",27,"spillover","fp",1,371,"Non-Native","spillover fp",0,371,"Ambiguous","Consistent"
"37182","Non-Native 16",40,"spillover","fp",2,567,"Non-Native","spillover fp",0,567,"Unambiguous","Consistent"
"37184","Non-Native 16",33,"spillover","fp",3,182,"Non-Native","spillover fp",0,182,"Ambiguous","Inconsistent"
"37186","Non-Native 17",29,"spillover","fp",4,443,"Non-Native","spillover fp",0,443,"Unambiguous","Inconsistent"
"37187","Non-Native 17",36,"spillover","fp",3,1058,"Non-Native","spillover fp",0,1058,"Ambiguous","Inconsistent"
"37190","Non-Native 17",46,"spillover","fp",1,715,"Non-Native","spillover fp",0,715,"Ambiguous","Consistent"
"37192","Non-Native 17",37,"spillover","fp",4,511,"Non-Native","spillover fp",0,511,"Unambiguous","Inconsistent"
"37193","Non-Native 17",30,"spillover","fp",1,423,"Non-Native","spillover fp",0,423,"Ambiguous","Consistent"
"37197","Non-Native 17",32,"spillover","fp",3,114,"Non-Native","spillover fp",0,114,"Ambiguous","Inconsistent"
"37200","Non-Native 17",48,"spillover","fp",3,448,"Non-Native","spillover fp",0,448,"Ambiguous","Inconsistent"
"37201","Non-Native 17",34,"spillover","fp",1,434,"Non-Native","spillover fp",0,434,"Ambiguous","Consistent"
"37203","Non-Native 17",41,"spillover","fp",4,359,"Non-Native","spillover fp",0,359,"Unambiguous","Inconsistent"
"37204","Non-Native 17",33,"spillover","fp",4,155,"Non-Native","spillover fp",0,155,"Unambiguous","Inconsistent"
"37205","Non-Native 17",28,"spillover","fp",3,165,"Non-Native","spillover fp",0,165,"Ambiguous","Inconsistent"
"37207","Non-Native 17",43,"spillover","fp",2,226,"Non-Native","spillover fp",0,226,"Unambiguous","Consistent"
"37208","Non-Native 17",27,"spillover","fp",2,433,"Non-Native","spillover fp",0,433,"Unambiguous","Consistent"
"37209","Non-Native 17",25,"spillover","fp",4,370,"Non-Native","spillover fp",0,370,"Unambiguous","Inconsistent"
"37210","Non-Native 17",31,"spillover","fp",2,484,"Non-Native","spillover fp",0,484,"Unambiguous","Consistent"
"37211","Non-Native 17",45,"spillover","fp",4,492,"Non-Native","spillover fp",0,492,"Unambiguous","Inconsistent"
"37214","Non-Native 17",39,"spillover","fp",2,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Consistent"
"37215","Non-Native 17",26,"spillover","fp",1,1143,"Non-Native","spillover fp",0,1143,"Ambiguous","Consistent"
"37216","Non-Native 17",42,"spillover","fp",1,424,"Non-Native","spillover fp",0,424,"Ambiguous","Consistent"
"37218","Non-Native 17",38,"spillover","fp",1,503,"Non-Native","spillover fp",0,503,"Ambiguous","Consistent"
"37219","Non-Native 17",35,"spillover","fp",2,345,"Non-Native","spillover fp",0,345,"Unambiguous","Consistent"
"37221","Non-Native 17",40,"spillover","fp",3,369,"Non-Native","spillover fp",0,369,"Ambiguous","Inconsistent"
"37222","Non-Native 17",44,"spillover","fp",3,318,"Non-Native","spillover fp",0,318,"Ambiguous","Inconsistent"
"37226","Non-Native 17",47,"spillover","fp",2,427,"Non-Native","spillover fp",0,427,"Unambiguous","Consistent"
"37230","Non-Native 18",28,"spillover","fp",4,403,"Non-Native","spillover fp",0,403,"Unambiguous","Inconsistent"
"37233","Non-Native 18",46,"spillover","fp",2,210,"Non-Native","spillover fp",0,210,"Unambiguous","Consistent"
"37234","Non-Native 18",29,"spillover","fp",1,482,"Non-Native","spillover fp",0,482,"Ambiguous","Consistent"
"37238","Non-Native 18",47,"spillover","fp",3,144,"Non-Native","spillover fp",0,144,"Ambiguous","Inconsistent"
"37239","Non-Native 18",48,"spillover","fp",4,462,"Non-Native","spillover fp",0,462,"Unambiguous","Inconsistent"
"37240","Non-Native 18",30,"spillover","fp",2,604,"Non-Native","spillover fp",0,604,"Unambiguous","Consistent"
"37241","Non-Native 18",40,"spillover","fp",4,324,"Non-Native","spillover fp",0,324,"Unambiguous","Inconsistent"
"37242","Non-Native 18",38,"spillover","fp",2,273,"Non-Native","spillover fp",0,273,"Unambiguous","Consistent"
"37245","Non-Native 18",32,"spillover","fp",4,472,"Non-Native","spillover fp",0,472,"Unambiguous","Inconsistent"
"37246","Non-Native 18",27,"spillover","fp",3,441,"Non-Native","spillover fp",0,441,"Ambiguous","Inconsistent"
"37247","Non-Native 18",41,"spillover","fp",1,247,"Non-Native","spillover fp",0,247,"Ambiguous","Consistent"
"37249","Non-Native 18",34,"spillover","fp",2,507,"Non-Native","spillover fp",0,507,"Unambiguous","Consistent"
"37253","Non-Native 18",25,"spillover","fp",1,164,"Non-Native","spillover fp",0,164,"Ambiguous","Consistent"
"37255","Non-Native 18",35,"spillover","fp",3,286,"Non-Native","spillover fp",0,286,"Ambiguous","Inconsistent"
"37257","Non-Native 18",43,"spillover","fp",3,165,"Non-Native","spillover fp",0,165,"Ambiguous","Inconsistent"
"37258","Non-Native 18",44,"spillover","fp",4,473,"Non-Native","spillover fp",0,473,"Unambiguous","Inconsistent"
"37261","Non-Native 18",37,"spillover","fp",1,277,"Non-Native","spillover fp",0,277,"Ambiguous","Consistent"
"37262","Non-Native 18",26,"spillover","fp",2,399,"Non-Native","spillover fp",0,399,"Unambiguous","Consistent"
"37264","Non-Native 18",36,"spillover","fp",4,491,"Non-Native","spillover fp",0,491,"Unambiguous","Inconsistent"
"37265","Non-Native 18",42,"spillover","fp",2,148,"Non-Native","spillover fp",0,148,"Unambiguous","Consistent"
"37266","Non-Native 18",33,"spillover","fp",1,367,"Non-Native","spillover fp",0,367,"Ambiguous","Consistent"
"37267","Non-Native 18",45,"spillover","fp",1,259,"Non-Native","spillover fp",0,259,"Ambiguous","Consistent"
"37270","Non-Native 18",31,"spillover","fp",3,240,"Non-Native","spillover fp",0,240,"Ambiguous","Inconsistent"
"37275","Non-Native 18",39,"spillover","fp",3,393,"Non-Native","spillover fp",0,393,"Ambiguous","Inconsistent"
"37279","Non-Native 19",38,"spillover","fp",3,256,"Non-Native","spillover fp",0,256,"Ambiguous","Inconsistent"
"37280","Non-Native 19",44,"spillover","fp",1,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Consistent"
"37281","Non-Native 19",47,"spillover","fp",4,234,"Non-Native","spillover fp",0,234,"Unambiguous","Inconsistent"
"37284","Non-Native 19",39,"spillover","fp",4,577,"Non-Native","spillover fp",0,577,"Unambiguous","Inconsistent"
"37287","Non-Native 19",29,"spillover","fp",2,206,"Non-Native","spillover fp",0,206,"Unambiguous","Consistent"
"37288","Non-Native 19",26,"spillover","fp",3,463,"Non-Native","spillover fp",0,463,"Ambiguous","Inconsistent"
"37289","Non-Native 19",41,"spillover","fp",2,219,"Non-Native","spillover fp",0,219,"Unambiguous","Consistent"
"37293","Non-Native 19",31,"spillover","fp",4,401,"Non-Native","spillover fp",0,401,"Unambiguous","Inconsistent"
"37295","Non-Native 19",27,"spillover","fp",4,278,"Non-Native","spillover fp",0,278,"Unambiguous","Inconsistent"
"37296","Non-Native 19",34,"spillover","fp",3,244,"Non-Native","spillover fp",0,244,"Ambiguous","Inconsistent"
"37300","Non-Native 19",37,"spillover","fp",2,203,"Non-Native","spillover fp",0,203,"Unambiguous","Consistent"
"37301","Non-Native 19",36,"spillover","fp",1,539,"Non-Native","spillover fp",0,539,"Ambiguous","Consistent"
"37302","Non-Native 19",28,"spillover","fp",1,174,"Non-Native","spillover fp",0,174,"Ambiguous","Consistent"
"37303","Non-Native 19",46,"spillover","fp",3,1303,"Non-Native","spillover fp",0,1303,"Ambiguous","Inconsistent"
"37305","Non-Native 19",32,"spillover","fp",1,467,"Non-Native","spillover fp",0,467,"Ambiguous","Consistent"
"37306","Non-Native 19",48,"spillover","fp",1,263,"Non-Native","spillover fp",0,263,"Ambiguous","Consistent"
"37307","Non-Native 19",42,"spillover","fp",3,267,"Non-Native","spillover fp",0,267,"Ambiguous","Inconsistent"
"37308","Non-Native 19",43,"spillover","fp",4,319,"Non-Native","spillover fp",0,319,"Unambiguous","Inconsistent"
"37313","Non-Native 19",33,"spillover","fp",2,185,"Non-Native","spillover fp",0,185,"Unambiguous","Consistent"
"37318","Non-Native 19",35,"spillover","fp",4,326,"Non-Native","spillover fp",0,326,"Unambiguous","Inconsistent"
"37320","Non-Native 19",40,"spillover","fp",1,935,"Non-Native","spillover fp",0,935,"Ambiguous","Consistent"
"37321","Non-Native 19",45,"spillover","fp",2,223,"Non-Native","spillover fp",0,223,"Unambiguous","Consistent"
"37324","Non-Native 19",25,"spillover","fp",2,246,"Non-Native","spillover fp",0,246,"Unambiguous","Consistent"
"37325","Non-Native 19",30,"spillover","fp",3,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"37328","Non-Native 20",43,"spillover","fp",1,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Consistent"
"37330","Non-Native 20",46,"spillover","fp",4,255,"Non-Native","spillover fp",0,255,"Unambiguous","Inconsistent"
"37331","Non-Native 20",35,"spillover","fp",1,337,"Non-Native","spillover fp",0,337,"Ambiguous","Consistent"
"37332","Non-Native 20",44,"spillover","fp",2,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Consistent"
"37333","Non-Native 20",41,"spillover","fp",3,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"37337","Non-Native 20",36,"spillover","fp",2,537,"Non-Native","spillover fp",0,537,"Unambiguous","Consistent"
"37338","Non-Native 20",45,"spillover","fp",3,291,"Non-Native","spillover fp",0,291,"Ambiguous","Inconsistent"
"37339","Non-Native 20",31,"spillover","fp",1,156,"Non-Native","spillover fp",0,156,"Ambiguous","Consistent"
"37340","Non-Native 20",37,"spillover","fp",3,150,"Non-Native","spillover fp",0,150,"Ambiguous","Inconsistent"
"37341","Non-Native 20",38,"spillover","fp",4,322,"Non-Native","spillover fp",0,322,"Unambiguous","Inconsistent"
"37346","Non-Native 20",25,"spillover","fp",3,223,"Non-Native","spillover fp",0,223,"Ambiguous","Inconsistent"
"37347","Non-Native 20",42,"spillover","fp",4,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"37350","Non-Native 20",28,"spillover","fp",2,502,"Non-Native","spillover fp",0,502,"Unambiguous","Consistent"
"37351","Non-Native 20",48,"spillover","fp",2,434,"Non-Native","spillover fp",0,434,"Unambiguous","Consistent"
"37359","Non-Native 20",30,"spillover","fp",4,163,"Non-Native","spillover fp",0,163,"Unambiguous","Inconsistent"
"37362","Non-Native 20",32,"spillover","fp",2,344,"Non-Native","spillover fp",0,344,"Unambiguous","Consistent"
"37363","Non-Native 20",26,"spillover","fp",4,793,"Non-Native","spillover fp",0,793,"Unambiguous","Inconsistent"
"37365","Non-Native 20",27,"spillover","fp",1,206,"Non-Native","spillover fp",0,206,"Ambiguous","Consistent"
"37366","Non-Native 20",29,"spillover","fp",3,1289,"Non-Native","spillover fp",0,1289,"Ambiguous","Inconsistent"
"37367","Non-Native 20",40,"spillover","fp",2,934,"Non-Native","spillover fp",0,934,"Unambiguous","Consistent"
"37368","Non-Native 20",47,"spillover","fp",1,258,"Non-Native","spillover fp",0,258,"Ambiguous","Consistent"
"37369","Non-Native 20",39,"spillover","fp",1,291,"Non-Native","spillover fp",0,291,"Ambiguous","Consistent"
"37370","Non-Native 20",33,"spillover","fp",3,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"37373","Non-Native 20",34,"spillover","fp",4,568,"Non-Native","spillover fp",0,568,"Unambiguous","Inconsistent"
"37375","Non-Native 21",36,"spillover","fp",3,899,"Non-Native","spillover fp",0,899,"Ambiguous","Inconsistent"
"37376","Non-Native 21",47,"spillover","fp",2,538,"Non-Native","spillover fp",0,538,"Unambiguous","Consistent"
"37379","Non-Native 21",27,"spillover","fp",2,596,"Non-Native","spillover fp",0,596,"Unambiguous","Consistent"
"37381","Non-Native 21",40,"spillover","fp",3,453,"Non-Native","spillover fp",0,453,"Ambiguous","Inconsistent"
"37382","Non-Native 21",30,"spillover","fp",1,401,"Non-Native","spillover fp",0,401,"Ambiguous","Consistent"
"37383","Non-Native 21",45,"spillover","fp",4,253,"Non-Native","spillover fp",0,253,"Unambiguous","Inconsistent"
"37384","Non-Native 21",33,"spillover","fp",4,723,"Non-Native","spillover fp",0,723,"Unambiguous","Inconsistent"
"37385","Non-Native 21",32,"spillover","fp",3,699,"Non-Native","spillover fp",0,699,"Ambiguous","Inconsistent"
"37387","Non-Native 21",41,"spillover","fp",4,677,"Non-Native","spillover fp",0,677,"Unambiguous","Inconsistent"
"37391","Non-Native 21",26,"spillover","fp",1,870,"Non-Native","spillover fp",0,870,"Ambiguous","Consistent"
"37392","Non-Native 21",46,"spillover","fp",1,1323,"Non-Native","spillover fp",0,1323,"Ambiguous","Consistent"
"37395","Non-Native 21",38,"spillover","fp",1,491,"Non-Native","spillover fp",0,491,"Ambiguous","Consistent"
"37397","Non-Native 21",37,"spillover","fp",4,580,"Non-Native","spillover fp",0,580,"Unambiguous","Inconsistent"
"37398","Non-Native 21",39,"spillover","fp",2,648,"Non-Native","spillover fp",0,648,"Unambiguous","Consistent"
"37401","Non-Native 21",43,"spillover","fp",2,221,"Non-Native","spillover fp",0,221,"Unambiguous","Consistent"
"37404","Non-Native 21",29,"spillover","fp",4,330,"Non-Native","spillover fp",0,330,"Unambiguous","Inconsistent"
"37405","Non-Native 21",35,"spillover","fp",2,315,"Non-Native","spillover fp",0,315,"Unambiguous","Consistent"
"37406","Non-Native 21",28,"spillover","fp",3,490,"Non-Native","spillover fp",0,490,"Ambiguous","Inconsistent"
"37407","Non-Native 21",42,"spillover","fp",1,749,"Non-Native","spillover fp",0,749,"Ambiguous","Consistent"
"37409","Non-Native 21",31,"spillover","fp",2,255,"Non-Native","spillover fp",0,255,"Unambiguous","Consistent"
"37410","Non-Native 21",48,"spillover","fp",3,915,"Non-Native","spillover fp",0,915,"Ambiguous","Inconsistent"
"37412","Non-Native 21",34,"spillover","fp",1,487,"Non-Native","spillover fp",0,487,"Ambiguous","Consistent"
"37414","Non-Native 21",44,"spillover","fp",3,598,"Non-Native","spillover fp",0,598,"Ambiguous","Inconsistent"
"37416","Non-Native 21",25,"spillover","fp",4,605,"Non-Native","spillover fp",0,605,"Unambiguous","Inconsistent"
"37425","Non-Native 22",45,"spillover","fp",1,689,"Non-Native","spillover fp",0,689,"Ambiguous","Consistent"
"37427","Non-Native 22",31,"spillover","fp",3,426,"Non-Native","spillover fp",0,426,"Ambiguous","Inconsistent"
"37428","Non-Native 22",25,"spillover","fp",1,84,"Non-Native","spillover fp",0,84,"Ambiguous","Consistent"
"37429","Non-Native 22",36,"spillover","fp",4,477,"Non-Native","spillover fp",0,477,"Unambiguous","Inconsistent"
"37435","Non-Native 22",29,"spillover","fp",1,947,"Non-Native","spillover fp",0,947,"Ambiguous","Consistent"
"37440","Non-Native 22",38,"spillover","fp",2,484,"Non-Native","spillover fp",0,484,"Unambiguous","Consistent"
"37441","Non-Native 22",46,"spillover","fp",2,466,"Non-Native","spillover fp",0,466,"Unambiguous","Consistent"
"37442","Non-Native 22",26,"spillover","fp",2,841,"Non-Native","spillover fp",0,841,"Unambiguous","Consistent"
"37446","Non-Native 22",37,"spillover","fp",1,299,"Non-Native","spillover fp",0,299,"Ambiguous","Consistent"
"37447","Non-Native 22",35,"spillover","fp",3,368,"Non-Native","spillover fp",0,368,"Ambiguous","Inconsistent"
"37448","Non-Native 22",48,"spillover","fp",4,657,"Non-Native","spillover fp",0,657,"Unambiguous","Inconsistent"
"37449","Non-Native 22",39,"spillover","fp",3,170,"Non-Native","spillover fp",0,170,"Ambiguous","Inconsistent"
"37450","Non-Native 22",28,"spillover","fp",4,409,"Non-Native","spillover fp",0,409,"Unambiguous","Inconsistent"
"37451","Non-Native 22",43,"spillover","fp",3,274,"Non-Native","spillover fp",0,274,"Ambiguous","Inconsistent"
"37452","Non-Native 22",42,"spillover","fp",2,747,"Non-Native","spillover fp",0,747,"Unambiguous","Consistent"
"37453","Non-Native 22",47,"spillover","fp",3,167,"Non-Native","spillover fp",0,167,"Ambiguous","Inconsistent"
"37454","Non-Native 22",44,"spillover","fp",4,484,"Non-Native","spillover fp",0,484,"Unambiguous","Inconsistent"
"37456","Non-Native 22",27,"spillover","fp",3,393,"Non-Native","spillover fp",0,393,"Ambiguous","Inconsistent"
"37458","Non-Native 22",32,"spillover","fp",4,830,"Non-Native","spillover fp",0,830,"Unambiguous","Inconsistent"
"37459","Non-Native 22",41,"spillover","fp",1,350,"Non-Native","spillover fp",0,350,"Ambiguous","Consistent"
"37460","Non-Native 22",33,"spillover","fp",1,346,"Non-Native","spillover fp",0,346,"Ambiguous","Consistent"
"37462","Non-Native 22",34,"spillover","fp",2,561,"Non-Native","spillover fp",0,561,"Unambiguous","Consistent"
"37464","Non-Native 22",30,"spillover","fp",2,454,"Non-Native","spillover fp",0,454,"Unambiguous","Consistent"
"37468","Non-Native 22",40,"spillover","fp",4,158,"Non-Native","spillover fp",0,158,"Unambiguous","Inconsistent"
"37471","Non-Native 23",40,"spillover","fp",2,665,"Non-Native","spillover fp",0,665,"Unambiguous","Consistent"
"37472","Non-Native 23",28,"spillover","fp",2,674,"Non-Native","spillover fp",0,674,"Unambiguous","Consistent"
"37473","Non-Native 23",29,"spillover","fp",3,419,"Non-Native","spillover fp",0,419,"Ambiguous","Inconsistent"
"37476","Non-Native 23",44,"spillover","fp",2,193,"Non-Native","spillover fp",0,193,"Unambiguous","Consistent"
"37478","Non-Native 23",30,"spillover","fp",4,385,"Non-Native","spillover fp",0,385,"Unambiguous","Inconsistent"
"37479","Non-Native 23",33,"spillover","fp",3,439,"Non-Native","spillover fp",0,439,"Ambiguous","Inconsistent"
"37481","Non-Native 23",32,"spillover","fp",2,724,"Non-Native","spillover fp",0,724,"Unambiguous","Consistent"
"37482","Non-Native 23",45,"spillover","fp",3,460,"Non-Native","spillover fp",0,460,"Ambiguous","Inconsistent"
"37484","Non-Native 23",42,"spillover","fp",4,236,"Non-Native","spillover fp",0,236,"Unambiguous","Inconsistent"
"37485","Non-Native 23",35,"spillover","fp",1,290,"Non-Native","spillover fp",0,290,"Ambiguous","Consistent"
"37488","Non-Native 23",48,"spillover","fp",2,398,"Non-Native","spillover fp",0,398,"Unambiguous","Consistent"
"37491","Non-Native 23",31,"spillover","fp",1,440,"Non-Native","spillover fp",0,440,"Ambiguous","Consistent"
"37492","Non-Native 23",26,"spillover","fp",4,743,"Non-Native","spillover fp",0,743,"Unambiguous","Inconsistent"
"37493","Non-Native 23",43,"spillover","fp",1,240,"Non-Native","spillover fp",0,240,"Ambiguous","Consistent"
"37496","Non-Native 23",27,"spillover","fp",1,465,"Non-Native","spillover fp",0,465,"Ambiguous","Consistent"
"37501","Non-Native 23",37,"spillover","fp",3,373,"Non-Native","spillover fp",0,373,"Ambiguous","Inconsistent"
"37503","Non-Native 23",38,"spillover","fp",4,398,"Non-Native","spillover fp",0,398,"Unambiguous","Inconsistent"
"37504","Non-Native 23",36,"spillover","fp",2,111,"Non-Native","spillover fp",0,111,"Unambiguous","Consistent"
"37506","Non-Native 23",41,"spillover","fp",3,334,"Non-Native","spillover fp",0,334,"Ambiguous","Inconsistent"
"37507","Non-Native 23",47,"spillover","fp",1,308,"Non-Native","spillover fp",0,308,"Ambiguous","Consistent"
"37511","Non-Native 23",34,"spillover","fp",4,450,"Non-Native","spillover fp",0,450,"Unambiguous","Inconsistent"
"37513","Non-Native 23",39,"spillover","fp",1,465,"Non-Native","spillover fp",0,465,"Ambiguous","Consistent"
"37516","Non-Native 23",46,"spillover","fp",4,374,"Non-Native","spillover fp",0,374,"Unambiguous","Inconsistent"
"37517","Non-Native 23",25,"spillover","fp",3,817,"Non-Native","spillover fp",0,817,"Ambiguous","Inconsistent"
"37519","Non-Native 24",32,"spillover","fp",1,1205,"Non-Native","spillover fp",0,1205,"Ambiguous","Consistent"
"37521","Non-Native 24",30,"spillover","fp",3,198,"Non-Native","spillover fp",0,198,"Ambiguous","Inconsistent"
"37525","Non-Native 24",47,"spillover","fp",4,160,"Non-Native","spillover fp",0,160,"Unambiguous","Inconsistent"
"37527","Non-Native 24",34,"spillover","fp",3,812,"Non-Native","spillover fp",0,812,"Ambiguous","Inconsistent"
"37532","Non-Native 24",43,"spillover","fp",4,421,"Non-Native","spillover fp",0,421,"Unambiguous","Inconsistent"
"37533","Non-Native 24",27,"spillover","fp",4,758,"Non-Native","spillover fp",0,758,"Unambiguous","Inconsistent"
"37535","Non-Native 24",29,"spillover","fp",2,147,"Non-Native","spillover fp",0,147,"Unambiguous","Consistent"
"37536","Non-Native 24",39,"spillover","fp",4,163,"Non-Native","spillover fp",0,163,"Unambiguous","Inconsistent"
"37537","Non-Native 24",33,"spillover","fp",2,801,"Non-Native","spillover fp",0,801,"Unambiguous","Consistent"
"37539","Non-Native 24",31,"spillover","fp",4,298,"Non-Native","spillover fp",0,298,"Unambiguous","Inconsistent"
"37541","Non-Native 24",38,"spillover","fp",3,697,"Non-Native","spillover fp",0,697,"Ambiguous","Inconsistent"
"37545","Non-Native 24",40,"spillover","fp",1,270,"Non-Native","spillover fp",0,270,"Ambiguous","Consistent"
"37546","Non-Native 24",28,"spillover","fp",1,852,"Non-Native","spillover fp",0,852,"Ambiguous","Consistent"
"37548","Non-Native 24",37,"spillover","fp",2,472,"Non-Native","spillover fp",0,472,"Unambiguous","Consistent"
"37551","Non-Native 24",25,"spillover","fp",2,378,"Non-Native","spillover fp",0,378,"Unambiguous","Consistent"
"37553","Non-Native 24",48,"spillover","fp",1,492,"Non-Native","spillover fp",0,492,"Ambiguous","Consistent"
"37556","Non-Native 24",36,"spillover","fp",1,391,"Non-Native","spillover fp",0,391,"Ambiguous","Consistent"
"37558","Non-Native 24",41,"spillover","fp",2,601,"Non-Native","spillover fp",0,601,"Unambiguous","Consistent"
"37559","Non-Native 24",35,"spillover","fp",4,779,"Non-Native","spillover fp",0,779,"Unambiguous","Inconsistent"
"37560","Non-Native 24",26,"spillover","fp",3,1109,"Non-Native","spillover fp",0,1109,"Ambiguous","Inconsistent"
"37561","Non-Native 24",42,"spillover","fp",3,465,"Non-Native","spillover fp",0,465,"Ambiguous","Inconsistent"
"37562","Non-Native 24",44,"spillover","fp",1,882,"Non-Native","spillover fp",0,882,"Ambiguous","Consistent"
"37564","Non-Native 24",46,"spillover","fp",3,1553,"Non-Native","spillover fp",0,1553,"Ambiguous","Inconsistent"
"37565","Non-Native 25",25,"spillover","fp",3,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"37567","Non-Native 25",44,"spillover","fp",2,180,"Non-Native","spillover fp",0,180,"Unambiguous","Consistent"
"37568","Non-Native 25",31,"spillover","fp",1,204,"Non-Native","spillover fp",0,204,"Ambiguous","Consistent"
"37569","Non-Native 25",39,"spillover","fp",1,434,"Non-Native","spillover fp",0,434,"Ambiguous","Consistent"
"37571","Non-Native 25",45,"spillover","fp",3,315,"Non-Native","spillover fp",0,315,"Ambiguous","Inconsistent"
"37572","Non-Native 25",26,"spillover","fp",4,538,"Non-Native","spillover fp",0,538,"Unambiguous","Inconsistent"
"37574","Non-Native 25",32,"spillover","fp",2,350,"Non-Native","spillover fp",0,350,"Unambiguous","Consistent"
"37576","Non-Native 25",40,"spillover","fp",2,197,"Non-Native","spillover fp",0,197,"Unambiguous","Consistent"
"37581","Non-Native 25",27,"spillover","fp",1,220,"Non-Native","spillover fp",0,220,"Ambiguous","Consistent"
"37583","Non-Native 25",37,"spillover","fp",3,653,"Non-Native","spillover fp",0,653,"Ambiguous","Inconsistent"
"37587","Non-Native 25",41,"spillover","fp",3,354,"Non-Native","spillover fp",0,354,"Ambiguous","Inconsistent"
"37588","Non-Native 25",30,"spillover","fp",4,475,"Non-Native","spillover fp",0,475,"Unambiguous","Inconsistent"
"37590","Non-Native 25",34,"spillover","fp",4,234,"Non-Native","spillover fp",0,234,"Unambiguous","Inconsistent"
"37593","Non-Native 25",35,"spillover","fp",1,420,"Non-Native","spillover fp",0,420,"Ambiguous","Consistent"
"37596","Non-Native 25",38,"spillover","fp",4,317,"Non-Native","spillover fp",0,317,"Unambiguous","Inconsistent"
"37597","Non-Native 25",29,"spillover","fp",3,144,"Non-Native","spillover fp",0,144,"Ambiguous","Inconsistent"
"37600","Non-Native 25",42,"spillover","fp",4,233,"Non-Native","spillover fp",0,233,"Unambiguous","Inconsistent"
"37602","Non-Native 25",43,"spillover","fp",1,153,"Non-Native","spillover fp",0,153,"Ambiguous","Consistent"
"37603","Non-Native 25",28,"spillover","fp",2,248,"Non-Native","spillover fp",0,248,"Unambiguous","Consistent"
"37604","Non-Native 25",36,"spillover","fp",2,419,"Non-Native","spillover fp",0,419,"Unambiguous","Consistent"
"37606","Non-Native 25",47,"spillover","fp",1,316,"Non-Native","spillover fp",0,316,"Ambiguous","Consistent"
"37607","Non-Native 25",33,"spillover","fp",3,222,"Non-Native","spillover fp",0,222,"Ambiguous","Inconsistent"
"37609","Non-Native 25",46,"spillover","fp",4,360,"Non-Native","spillover fp",0,360,"Unambiguous","Inconsistent"
"37612","Non-Native 25",48,"spillover","fp",2,289,"Non-Native","spillover fp",0,289,"Unambiguous","Consistent"
"37613","Non-Native 26",37,"spillover","fp",4,488,"Non-Native","spillover fp",0,488,"Unambiguous","Inconsistent"
"37619","Non-Native 26",43,"spillover","fp",2,271,"Non-Native","spillover fp",0,271,"Unambiguous","Consistent"
"37620","Non-Native 26",31,"spillover","fp",2,204,"Non-Native","spillover fp",0,204,"Unambiguous","Consistent"
"37621","Non-Native 26",47,"spillover","fp",2,170,"Non-Native","spillover fp",0,170,"Unambiguous","Consistent"
"37624","Non-Native 26",33,"spillover","fp",4,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"37625","Non-Native 26",44,"spillover","fp",3,208,"Non-Native","spillover fp",0,208,"Ambiguous","Inconsistent"
"37627","Non-Native 26",29,"spillover","fp",4,653,"Non-Native","spillover fp",0,653,"Unambiguous","Inconsistent"
"37628","Non-Native 26",36,"spillover","fp",3,1233,"Non-Native","spillover fp",0,1233,"Ambiguous","Inconsistent"
"37629","Non-Native 26",35,"spillover","fp",2,464,"Non-Native","spillover fp",0,464,"Unambiguous","Consistent"
"37630","Non-Native 26",34,"spillover","fp",1,430,"Non-Native","spillover fp",0,430,"Ambiguous","Consistent"
"37631","Non-Native 26",25,"spillover","fp",4,159,"Non-Native","spillover fp",0,159,"Unambiguous","Inconsistent"
"37637","Non-Native 26",38,"spillover","fp",1,544,"Non-Native","spillover fp",0,544,"Ambiguous","Consistent"
"37638","Non-Native 26",32,"spillover","fp",3,411,"Non-Native","spillover fp",0,411,"Ambiguous","Inconsistent"
